HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Pinpoint 3D MR Safe
Project run number,2
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,200613
Manufacturer,PTW
Model,Pinpoint 3D MR Safe
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.83,[pA]
Reference detector,-0.908,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-08T19:17:22.2538790-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,19.92,[cm]
Field size inline,19.92,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Inline
Profile status,Completed successfully
Start X,0,[cm]
Start Y,-11.5,[cm]
Start Z,-5,[cm]
Stop X,0,[cm]
Stop Y,11.5,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.00,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,230000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.012053,[cm]
Calculated field width,19.951982,[cm]
Calculated penumbra left,3.227913,[cm]
Calculated penumbra right,3.700240,[cm]
Calculated symmetry,1.985,[%]
Normalisation factor,0.479330,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0007,0.3503,-5.0067,-99.352,
0.0006,0.4502,-5.0067,-99.383,
0.0006,0.5501,-5.0068,-99.525,
0.0006,0.6499,-5.0068,-99.443,
0.0005,0.7501,-5.0068,-99.203,
0.0005,0.8503,-5.0068,-99.188,
0.0005,0.9502,-5.0069,-99.087,
0.0004,1.0501,-5.0069,-98.648,
0.0004,1.1503,-5.0069,-98.547,
0.0004,1.2502,-5.0069,-98.134,
0.0003,1.35,-5.007,-98.097,
0.0003,1.4502,-5.007,-98.015,
0.0003,1.5504,-5.007,-97.702,
0.0004,1.6503,-5.0071,-97.654,
0.0005,1.7502,-5.0071,-97.661,
0.0005,1.8504,-5.0071,-97.351,
0.0004,1.9503,-5.0071,-96.958,
0.0004,2.0501,-5.0072,-96.624,
0.0004,2.1503,-5.0072,-96.423,
0.0003,2.2502,-5.0072,-96.316,
0.0003,2.3501,-5.0072,-95.650,
0.0003,2.4503,-5.0073,-95.792,
0.0002,2.5502,-5.0073,-95.313,
0.0004,2.6501,-5.0073,-94.967,
0.0005,2.7502,-5.0073,-94.762,
0.0005,2.8501,-5.0073,-94.167,
0.0005,2.9501,-5.0072,-94.013,
0.0003,3.0502,-5.0071,-93.986,
0.0002,3.1502,-5.007,-93.630,
0.0002,3.2502,-5.0069,-93.084,
0.0002,3.3503,-5.0069,-92.821,
0.0002,3.4503,-5.0068,-92.711,
0.0002,3.5503,-5.0067,-92.299,
0.0002,3.6504,-5.0066,-91.924,
0.0002,3.7504,-5.0065,-91.245,
0.0002,3.8504,-5.0064,-91.228,
0.0002,3.9503,-5.0064,-90.703,
0.0002,4.05,-5.0063,-90.590,
0.0002,4.15,-5.0062,-90.026,
0.0002,4.25,-5.0061,-89.500,
0.0002,4.3501,-5.006,-89.334,
0.0002,4.4501,-5.0059,-88.930,
0,4.5501,-5.0059,-88.600,
-0.0001,4.6502,-5.0058,-88.145,
-0.0001,4.7502,-5.0057,-87.808,
-0.0001,4.8502,-5.0056,-87.358,
-0.0001,4.9503,-5.0055,-86.853,
-0.0001,5.0503,-5.0054,-86.689,
-0.0001,5.1503,-5.0054,-86.050,
-0.0001,5.2503,-5.0053,-85.704,
-0.0001,5.3504,-5.0052,-85.324,
-0.0001,5.4504,-5.0051,-84.825,
-0.0001,5.5504,-5.005,-84.463,
-0.0001,5.6505,-5.0049,-84.222,
-0.0001,5.7505,-5.0049,-83.550,
-0.0001,5.8503,-5.0048,-83.258,
-0.0001,5.95,-5.0047,-82.901,
-0.0001,6.05,-5.0046,-82.301,
-0.0001,6.15,-5.0045,-81.927,
-0.0001,6.2501,-5.0044,-81.595,
-0.0001,6.3502,-5.0044,-81.332,
-0.0002,6.4502,-5.0043,-80.791,
-0.0002,6.5502,-5.0042,-80.506,
-0.0002,6.6503,-5.0041,-79.961,
0,6.7503,-5.004,-79.430,
0.0001,6.8503,-5.0039,-79.062,
0.0001,6.9504,-5.0038,-78.583,
0.0001,7.0504,-5.0038,-78.233,
0.0001,7.1504,-5.0037,-77.932,
0.0001,7.2505,-5.0036,-77.444,
0.0001,7.3505,-5.0035,-76.878,
-0.0001,7.4503,-5.0034,-76.712,
-0.0002,7.55,-5.0033,-76.267,
-0.0002,7.6501,-5.0033,-75.877,
-0.0002,7.7501,-5.0032,-75.441,
-0.0002,7.8501,-5.0031,-74.656,
-0.0002,7.9502,-5.003,-74.536,
-0.0002,8.0502,-5.0029,-73.952,
-0.0002,8.1502,-5.0028,-73.597,
-0.0002,8.2503,-5.0028,-73.003,
-0.0002,8.3503,-5.0027,-72.575,
-0.0002,8.4503,-5.0026,-72.009,
-0.0002,8.5504,-5.0025,-71.667,
-0.0002,8.6505,-5.0024,-71.079,
-0.0002,8.7505,-5.0023,-70.549,
-0.0002,8.8503,-5.0023,-69.994,
-0.0002,8.95,-5.0022,-69.520,
-0.0002,9.05,-5.0021,-69.010,
-0.0002,9.15,-5.002,-68.191,
-0.0002,9.2501,-5.0019,-67.646,
0,9.3501,-5.0018,-67.014,
0.0001,9.4501,-5.0018,-65.780,
0.0001,9.5502,-5.0017,-64.647,
0.0001,9.6502,-5.0016,-63.105,
0.0001,9.7502,-5.0015,-61.034,
-0.0001,9.8502,-5.0014,-57.773,
-0.0002,9.9503,-5.0013,-52.794,
-0.0002,10.0503,-5.0013,-45.391,
-0.0004,10.1503,-5.0012,-36.247,
-0.0006,10.2504,-5.0011,-27.060,
-0.0006,10.3504,-5.001,-19.461,
-0.0006,10.4504,-5.0009,-14.149,
-0.0006,10.5505,-5.0008,-10.696,
-0.0006,10.6505,-5.0007,-8.502,
-0.0009,10.7503,-5.0007,-7.165,
-0.0012,10.85,-5.0006,-6.236,
-0.0012,10.9501,-5.0005,-5.606,
-0.0012,11.0501,-5.0004,-5.224,
-0.001,11.1501,-5.0003,-4.833,
-0.0009,11.2502,-5.0002,-4.565,
-0.0009,11.3502,-5.0002,-4.373,
-0.0007,11.4502,-5.0001,-4.093,

Checksum:,1B691D9DBF32758CEAE363791C5E5BC955D2A242F164461C8DDEB3FA18A87FD6
