HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.434 mm, Y=0.053 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Razor Nano SN 18081
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,18081
Manufacturer,IBA
Model,Razor Nano
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.83,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-26T17:30:59.3209905-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,2.49,[cm]
Field size inline,2.49,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,55.974,[%]
Calculated D20,N.C.,[%]
DMax,1.366779,[cm]
Normalisation factor,1.391202,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0136,0.0026,-3.95,-85.874,
0.0132,0.0025,-3.85,-86.418,
0.0129,0.0024,-3.75,-86.862,
0.0125,0.0024,-3.65,-87.687,
0.0122,0.0023,-3.55,-88.199,
0.0118,0.0022,-3.45,-88.895,
0.0115,0.0022,-3.35,-89.277,
0.0111,0.0021,-3.25,-90.194,
0.0108,0.002,-3.15,-90.702,
0.0104,0.002,-3.05,-91.291,
0.0101,0.0019,-2.95,-91.932,
0.0097,0.0019,-2.85,-92.564,
0.0094,0.0018,-2.75,-93.086,
0.0091,0.0017,-2.65,-93.832,
0.0087,0.0017,-2.55,-94.448,
0.0084,0.0016,-2.45,-94.950,
0.008,0.0015,-2.35,-95.612,
0.0077,0.0015,-2.25,-96.420,
0.0073,0.0014,-2.15,-96.942,
0.007,0.0013,-2.05,-97.410,
0.0066,0.0013,-1.95,-98.073,
0.0063,0.0012,-1.85,-98.497,
0.0059,0.0011,-1.75,-99.052,
0.0056,0.0011,-1.65,-99.320,
0.0052,0.001,-1.55,-99.835,
0.0049,0.001,-1.45,-100.000,
0.0045,0.0009,-1.35,-99.955,
0.0042,0.0008,-1.25,-99.997,
0.0038,0.0008,-1.15,-99.748,
0.0035,0.0007,-1.05,-99.217,
0.0031,0.0006,-0.95,-98.549,
0.0028,0.0006,-0.85,-97.345,
0.0024,0.0005,-0.75,-95.530,
0.0021,0.0004,-0.65,-93.181,
0.0017,0.0004,-0.55,-89.912,
0.0014,0.0003,-0.45,-85.554,
0.001,0.0002,-0.35,-79.803,
0.0007,0.0002,-0.25,-72.431,
0.0004,0.0001,-0.15,-62.404,
0,0.0001,-0.05,-50.066,
-0.0003,0,0.05,-44.460,

Checksum:,8A268C0605689E68F4FA5F3A44C383EBC139CCB8687EB337F96321D3DEAB2F87
