HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.433 mm, Y=0.053 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Razor Nano SN 18081
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,18081
Manufacturer,IBA
Model,Razor Nano
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.83,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-26T18:26:58.3270819-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,14.94,[cm]
Field size inline,14.94,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,63.727,[%]
Calculated D20,N.C.,[%]
DMax,1.459804,[cm]
Normalisation factor,1.272381,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0261,0.004,-7.45,-73.913,
0.0258,0.004,-7.35,-74.401,
0.0254,0.0039,-7.25,-74.719,
0.0251,0.0039,-7.15,-75.357,
0.0247,0.0039,-7.05,-75.713,
0.0243,0.0038,-6.95,-76.058,
0.024,0.0038,-6.85,-76.436,
0.0236,0.0038,-6.75,-76.830,
0.0232,0.0037,-6.65,-77.478,
0.0229,0.0037,-6.55,-77.846,
0.0225,0.0036,-6.45,-78.091,
0.0222,0.0036,-6.35,-78.571,
0.0218,0.0036,-6.25,-79.041,
0.0214,0.0035,-6.15,-79.567,
0.0211,0.0035,-6.05,-79.952,
0.0207,0.0035,-5.95,-80.388,
0.0204,0.0034,-5.85,-80.824,
0.02,0.0034,-5.7501,-81.349,
0.0196,0.0034,-5.65,-81.844,
0.0193,0.0033,-5.55,-82.222,
0.0189,0.0033,-5.45,-82.558,
0.0186,0.0032,-5.35,-83.157,
0.0182,0.0032,-5.25,-83.498,
0.0178,0.0032,-5.15,-84.026,
0.0175,0.0031,-5.05,-84.503,
0.0171,0.0031,-4.95,-84.898,
0.0167,0.0031,-4.85,-85.274,
0.0164,0.003,-4.75,-85.918,
0.016,0.003,-4.65,-86.311,
0.0157,0.0029,-4.55,-86.701,
0.0153,0.0029,-4.45,-87.295,
0.015,0.0028,-4.35,-87.796,
0.0146,0.0028,-4.25,-88.258,
0.0143,0.0027,-4.15,-88.683,
0.0139,0.0026,-4.05,-89.066,
0.0136,0.0026,-3.95,-89.750,
0.0132,0.0025,-3.85,-89.998,
0.0129,0.0024,-3.75,-90.414,
0.0125,0.0024,-3.65,-91.078,
0.0122,0.0023,-3.55,-91.604,
0.0118,0.0022,-3.45,-92.006,
0.0115,0.0022,-3.35,-92.478,
0.0111,0.0021,-3.25,-92.878,
0.0108,0.002,-3.15,-93.140,
0.0104,0.002,-3.05,-93.677,
0.0101,0.0019,-2.95,-94.421,
0.0097,0.0019,-2.85,-94.754,
0.0094,0.0018,-2.75,-95.303,
0.0091,0.0017,-2.65,-95.796,
0.0087,0.0017,-2.55,-96.095,
0.0084,0.0016,-2.45,-96.570,
0.008,0.0015,-2.35,-97.145,
0.0077,0.0015,-2.25,-97.560,
0.0073,0.0014,-2.15,-97.903,
0.007,0.0013,-2.05,-98.402,
0.0066,0.0013,-1.95,-98.731,
0.0063,0.0012,-1.85,-99.010,
0.0059,0.0011,-1.75,-99.567,
0.0056,0.0011,-1.65,-99.732,
0.0052,0.001,-1.55,-99.791,
0.0049,0.001,-1.45,-100.000,
0.0045,0.0009,-1.35,-99.698,
0.0042,0.0008,-1.25,-99.748,
0.0038,0.0008,-1.15,-99.295,
0.0035,0.0007,-1.05,-98.597,
0.0031,0.0006,-0.95,-97.533,
0.0028,0.0006,-0.85,-95.913,
0.0024,0.0005,-0.75,-94.135,
0.0021,0.0004,-0.65,-91.667,
0.0017,0.0004,-0.55,-88.115,
0.0014,0.0003,-0.45,-83.383,
0.001,0.0002,-0.35,-77.648,
0.0007,0.0002,-0.25,-70.026,
0.0004,0.0001,-0.15,-60.194,
0,0.0001,-0.05,-48.894,
-0.0003,0,0.05,-44.758,

Checksum:,94713D06DAD97EE625CE394721C03483FFA399ABA50A4E6BC9A4FA625DE6B58B
