HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.433 mm, Y=0.053 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Razor Nano SN 18081
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,18081
Manufacturer,IBA
Model,Razor Nano
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.83,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-26T18:13:19.7456775-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,9.96,[cm]
Field size inline,9.96,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,62.492,[%]
Calculated D20,N.C.,[%]
DMax,1.471821,[cm]
Normalisation factor,1.282489,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0157,0.0029,-4.55,-86.352,
0.0153,0.0029,-4.45,-86.690,
0.015,0.0028,-4.35,-87.091,
0.0146,0.0028,-4.25,-87.578,
0.0143,0.0027,-4.15,-88.255,
0.0139,0.0026,-4.05,-88.700,
0.0136,0.0026,-3.95,-89.044,
0.0132,0.0025,-3.85,-89.532,
0.0129,0.0024,-3.75,-90.183,
0.0125,0.0024,-3.65,-90.584,
0.0122,0.0023,-3.55,-91.081,
0.0118,0.0022,-3.45,-91.325,
0.0115,0.0022,-3.35,-92.137,
0.0111,0.0021,-3.25,-92.422,
0.0108,0.002,-3.15,-92.987,
0.0104,0.002,-3.05,-93.403,
0.0101,0.0019,-2.95,-93.936,
0.0097,0.0019,-2.85,-94.472,
0.0094,0.0018,-2.75,-94.931,
0.0091,0.0017,-2.65,-95.670,
0.0087,0.0017,-2.55,-95.956,
0.0084,0.0016,-2.45,-96.368,
0.008,0.0015,-2.35,-96.784,
0.0077,0.0015,-2.25,-97.275,
0.0073,0.0014,-2.15,-97.763,
0.007,0.0013,-2.05,-98.358,
0.0066,0.0013,-1.95,-98.605,
0.0063,0.0012,-1.85,-99.027,
0.0059,0.0011,-1.75,-99.382,
0.0056,0.0011,-1.65,-99.591,
0.0052,0.001,-1.55,-99.961,
0.0049,0.001,-1.45,-100.000,
0.0045,0.0009,-1.35,-99.627,
0.0044,0.0008,-1.25,-99.557,
0.0041,0.0008,-1.15,-99.321,
0.0038,0.0007,-1.05,-98.599,
0.0034,0.0006,-0.95,-97.650,
0.0029,0.0006,-0.85,-96.045,
0.0024,0.0005,-0.75,-94.165,
0.0021,0.0004,-0.65,-91.727,
0.0017,0.0004,-0.55,-88.336,
0.0014,0.0003,-0.45,-83.696,
0.001,0.0002,-0.35,-78.029,
0.0007,0.0002,-0.25,-70.599,
0.0004,0.0001,-0.15,-60.675,
0,0.0001,-0.05,-49.136,
-0.0003,0,0.05,-44.712,

Checksum:,CB990CB6DC40C9A9D49B596F11ED018DA6EA93C742D55EC876E8D41CBDF854FC
