HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.433 mm, Y=0.053 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Razor Nano SN 18081
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,18081
Manufacturer,IBA
Model,Razor Nano
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.83,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-26T17:40:59.4209996-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,3.32,[cm]
Field size inline,3.32,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,57.089,[%]
Calculated D20,N.C.,[%]
DMax,1.377871,[cm]
Normalisation factor,1.353212,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.008,0.0015,-2.35,-95.862,
0.0077,0.0015,-2.25,-96.449,
0.0073,0.0014,-2.15,-97.130,
0.007,0.0013,-2.05,-97.579,
0.0066,0.0013,-1.95,-98.051,
0.0063,0.0012,-1.85,-98.631,
0.0059,0.0011,-1.75,-98.975,
0.0056,0.0011,-1.65,-99.308,
0.0052,0.001,-1.55,-99.817,
0.0049,0.001,-1.45,-99.886,
0.0045,0.0009,-1.35,-100.000,
0.0042,0.0008,-1.25,-99.956,
0.0038,0.0008,-1.15,-99.569,
0.0035,0.0007,-1.05,-98.994,
0.0031,0.0006,-0.95,-97.960,
0.0028,0.0006,-0.85,-96.627,
0.0024,0.0005,-0.75,-94.928,
0.0021,0.0004,-0.65,-92.372,
0.0017,0.0004,-0.55,-89.026,
0.0014,0.0003,-0.45,-84.507,
0.001,0.0002,-0.35,-78.813,
0.0007,0.0002,-0.25,-71.435,
0.0004,0.0001,-0.15,-61.815,
0,0.0001,-0.05,-49.435,
-0.0003,0,0.05,-44.160,

Checksum:,2D2B6A821B1B8F33C5DB21AF4FEA390F5F5FD1BC1198ED5467A4F5EAF9B38704
