HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.433 mm, Y=0.053 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Razor Nano SN 18081
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,18081
Manufacturer,IBA
Model,Razor Nano
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.83,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-26T19:24:00.0519110-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,27.2,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,64.556,[%]
Calculated D20,N.C.,[%]
DMax,1.484726,[cm]
Normalisation factor,1.304936,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0171,0.0031,-4.95,-85.038,
0.0167,0.0031,-4.85,-85.398,
0.0164,0.003,-4.75,-86.083,
0.016,0.003,-4.65,-86.595,
0.0157,0.0029,-4.55,-87.055,
0.0153,0.0029,-4.45,-87.592,
0.015,0.0028,-4.35,-87.966,
0.0146,0.0028,-4.25,-88.418,
0.0143,0.0027,-4.15,-88.874,
0.0139,0.0026,-4.05,-89.285,
0.0136,0.0026,-3.95,-89.801,
0.0132,0.0025,-3.85,-90.343,
0.0129,0.0024,-3.75,-90.711,
0.0125,0.0024,-3.65,-91.282,
0.0122,0.0023,-3.55,-91.993,
0.0118,0.0022,-3.45,-92.130,
0.0115,0.0022,-3.35,-92.742,
0.0111,0.0021,-3.25,-93.273,
0.0108,0.002,-3.15,-93.663,
0.0104,0.002,-3.05,-94.165,
0.0101,0.0019,-2.95,-94.465,
0.0097,0.0019,-2.85,-94.908,
0.0094,0.0018,-2.75,-95.507,
0.0091,0.0017,-2.65,-95.929,
0.0087,0.0017,-2.55,-96.427,
0.0086,0.0016,-2.45,-96.866,
0.0083,0.0015,-2.35,-97.267,
0.008,0.0015,-2.25,-97.633,
0.0076,0.0014,-2.15,-98.208,
0.0073,0.0013,-2.05,-98.734,
0.0068,0.0013,-1.95,-98.946,
0.0063,0.0012,-1.85,-99.545,
0.0059,0.0011,-1.75,-99.655,
0.0056,0.0011,-1.65,-99.804,
0.0052,0.001,-1.55,-99.801,
0.0049,0.001,-1.45,-99.954,
0.0045,0.0009,-1.35,-100.000,
0.0042,0.0008,-1.25,-99.637,
0.0038,0.0008,-1.15,-99.189,
0.0035,0.0007,-1.05,-98.256,
0.0031,0.0006,-0.95,-97.201,
0.0028,0.0006,-0.85,-95.656,
0.0024,0.0005,-0.75,-93.466,
0.0021,0.0004,-0.65,-90.721,
0.0017,0.0004,-0.55,-86.928,
0.0014,0.0003,-0.45,-82.131,
0.001,0.0002,-0.35,-75.944,
0.0007,0.0002,-0.25,-67.818,
0.0004,0.0001,-0.15,-57.066,
0,0.0001,-0.05,-46.044,
-0.0003,0,0.05,-42.710,

Checksum:,A4C3E8B4FDD69D352128EDE840F24AB28EF8AE5CB6CBABE53F2E11F5909999B9
