HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.555 mm, Y=0.065 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon X SN 151916
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,151916
Manufacturer,PTW
Model,Micro Silicon X
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.843,[pA]
Reference detector,-0.887,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-21T17:23:10.7740429-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,2.49,[cm]
Field size inline,2.49,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,56.230,[%]
Calculated D20,N.C.,[%]
DMax,1.362863,[cm]
Normalisation factor,0.009019,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0131,-0.0004,-2.65,-94.096,
0.0126,-0.0004,-2.55,-94.708,
0.0121,-0.0004,-2.45,-95.280,
0.0117,-0.0004,-2.35,-95.838,
0.0112,-0.0004,-2.25,-96.609,
0.0107,-0.0004,-2.15,-97.038,
0.0102,-0.0005,-2.05,-97.805,
0.0097,-0.0005,-1.95,-98.294,
0.0093,-0.0005,-1.85,-98.794,
0.0088,-0.0005,-1.75,-99.022,
0.0083,-0.0005,-1.65,-99.437,
0.0078,-0.0005,-1.55,-99.657,
0.0074,-0.0005,-1.45,-99.945,
0.0069,-0.0005,-1.35,-100.000,
0.0064,-0.0005,-1.25,-99.887,
0.0059,-0.0005,-1.15,-99.418,
0.0055,-0.0005,-1.05,-98.665,
0.005,-0.0005,-0.95,-97.656,
0.0045,-0.0006,-0.85,-96.322,
0.004,-0.0006,-0.75,-94.322,
0.0036,-0.0006,-0.65,-91.563,
0.0031,-0.0006,-0.55,-87.762,
0.0026,-0.0006,-0.45,-82.736,
0.0021,-0.0006,-0.35,-75.540,
0.0016,-0.0006,-0.25,-65.283,
0.0012,-0.0006,-0.15,-52.474,
0.0007,-0.0006,-0.05,-50.334,
0.0003,-0.0007,0.05,-50.579,

Checksum:,F3CABBE5296C312D0C872ECA80DB4C64307CD043256432962AB0E0D2ED6FB405
