HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon X SN 151916
Project run number,2
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,151916
Manufacturer,PTW
Model,Micro Silicon X
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.861,[pA]
Reference detector,-0.892,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-21T18:16:18.7704090-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,14.94,[cm]
Field size inline,14.94,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Inline
Profile status,Completed successfully
Start X,0,[cm]
Start Y,-8.5,[cm]
Start Z,-5,[cm]
Stop X,0,[cm]
Stop Y,8.5,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,170000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.043457,[cm]
Calculated field width,15.054589,[cm]
Calculated penumbra left,1.342202,[cm]
Calculated penumbra right,1.292831,[cm]
Calculated symmetry,0.526,[%]
Normalisation factor,0.009699,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0039,-2.7497,-5.006,-95.031,
0.0039,-2.6498,-5.0061,-95.130,
0.0039,-2.5499,-5.0061,-95.725,
0.0039,-2.4498,-5.0061,-95.730,
0.0039,-2.3496,-5.0061,-96.239,
0.0039,-2.2497,-5.0061,-96.156,
0.0039,-2.1499,-5.0061,-96.730,
0.0039,-2.0497,-5.0061,-96.661,
0.0039,-1.9498,-5.0061,-97.068,
0.0039,-1.85,-5.0061,-97.356,
0.0039,-1.7498,-5.0061,-97.524,
0.0039,-1.6496,-5.0061,-97.750,
0.0041,-1.5497,-5.0061,-97.886,
0.0042,-1.4498,-5.0061,-97.984,
0.0042,-1.3497,-5.0062,-98.221,
0.0042,-1.2498,-5.0062,-98.742,
0.0042,-1.1499,-5.0062,-98.538,
0.0042,-1.0498,-5.0062,-98.785,
0.0042,-0.9498,-5.0061,-98.996,
0.0041,-0.8496,-5.0061,-99.408,
0.0041,-0.7497,-5.006,-99.471,
0.0041,-0.65,-5.0059,-99.370,
0.004,-0.5499,-5.0059,-99.529,
0.004,-0.4497,-5.0058,-99.798,
0.0039,-0.3496,-5.0058,-99.924,
0.0039,-0.2497,-5.0057,-99.526,
0.0039,-0.1499,-5.0056,-99.913,
0.0038,-0.0497,-5.0056,-100.000,
0.0038,0.0504,-5.0055,-99.875,
0.0037,0.1503,-5.0055,-99.513,
0.0037,0.2501,-5.0054,-99.485,
0.0037,0.3502,-5.0053,-99.324,
0.0036,0.4503,-5.0053,-99.529,
0.0036,0.5502,-5.0052,-99.406,
0.0033,0.65,-5.0051,-99.484,
0.0032,0.7501,-5.0051,-99.332,
0.0032,0.8503,-5.005,-99.297,
0.0031,0.9504,-5.005,-98.918,
0.0031,1.0503,-5.0049,-98.981,
0.003,1.1501,-5.0048,-98.854,
0.003,1.2503,-5.0048,-98.732,
0.0029,1.3504,-5.0047,-98.391,
0.0029,1.4503,-5.0047,-98.159,
0.0029,1.5501,-5.0046,-98.269,
0.0028,1.6503,-5.0045,-97.895,
0.0029,1.7502,-5.0045,-97.637,
0.003,1.8499,-5.0044,-97.538,
0.003,1.95,-5.0044,-97.433,
0.003,2.0502,-5.0043,-97.241,
0.0029,2.1503,-5.0042,-96.983,
0.0029,2.2502,-5.0042,-96.509,
0.0028,2.35,-5.0041,-96.322,
0.0028,2.4501,-5.004,-96.019,
0.0028,2.5503,-5.004,-95.409,
0.0027,2.6504,-5.0039,-95.298,
0.0027,2.7503,-5.0039,-95.310,
0.0026,2.8501,-5.0038,-94.956,
0.0026,2.9502,-5.0037,-94.635,
0.0025,3.0503,-5.0037,-94.096,
0.0025,3.1502,-5.0036,-93.867,
0.0025,3.25,-5.0036,-93.664,
0.0024,3.3502,-5.0035,-93.300,
0.0024,3.4503,-5.0034,-93.116,
0.0023,3.5502,-5.0034,-92.842,
0.0023,3.6501,-5.0033,-92.235,
0.0023,3.7503,-5.0033,-92.117,
0.0022,3.8504,-5.0032,-91.537,
0.0022,3.9503,-5.0031,-90.992,
0.0021,4.05,-5.0031,-91.027,
0.0021,4.1502,-5.003,-90.365,
0.0021,4.2503,-5.0029,-90.106,
0.002,4.3504,-5.0029,-89.727,
0.002,4.4503,-5.0028,-89.625,
0.0019,4.5501,-5.0028,-89.137,
0.0021,4.6503,-5.0027,-88.719,
0.0022,4.7504,-5.0026,-88.337,
0.0022,4.8503,-5.0026,-87.681,
0.0021,4.9501,-5.0025,-87.435,
0.0021,5.0503,-5.0025,-87.137,
0.002,5.1504,-5.0024,-86.577,
0.002,5.2503,-5.0023,-86.169,
0.002,5.35,-5.0023,-85.335,
0.0019,5.4502,-5.0022,-85.218,
0.0019,5.5503,-5.0021,-85.198,
0.0018,5.6502,-5.0021,-84.289,
0.0016,5.75,-5.002,-83.835,
0.0014,5.8501,-5.002,-83.593,
0.0014,5.9503,-5.0019,-82.995,
0.0013,6.0504,-5.0018,-82.536,
0.0013,6.1503,-5.0018,-82.364,
0.0012,6.2501,-5.0017,-81.709,
0.0012,6.3503,-5.0017,-81.181,
0.0012,6.4504,-5.0016,-80.753,
0.0011,6.5503,-5.0015,-80.029,
0.0011,6.65,-5.0015,-79.276,
0.001,6.7502,-5.0014,-78.488,
0.001,6.8503,-5.0014,-77.426,
0.001,6.9502,-5.0013,-76.557,
0.0009,7.05,-5.0012,-75.810,
0.0009,7.1502,-5.0012,-73.796,
0.0008,7.2503,-5.0011,-71.533,
0.0008,7.3502,-5.001,-67.535,
0.0007,7.45,-5.001,-61.732,
0.0007,7.5501,-5.0009,-52.552,
0.0005,7.6503,-5.0009,-40.168,
0.0003,7.7504,-5.0008,-28.319,
0.0003,7.8503,-5.0007,-19.716,
0.0004,7.95,-5.0007,-14.277,
0.0005,8.0502,-5.0006,-11.000,
0.0005,8.1503,-5.0006,-9.181,
0.0004,8.2502,-5.0005,-8.263,
0.0004,8.35,-5.0004,-7.631,
0.0004,8.4495,-5.0003,-7.120,

Checksum:,2C234E854503EE0183A196D93266202555D9574EBFADBE345BBFAF0CE16F50FC
