HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.557 mm, Y=0.065 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon X SN 151916
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,151916
Manufacturer,PTW
Model,Micro Silicon X
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.843,[pA]
Reference detector,-0.887,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-21T17:14:17.0615979-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,1.66,[cm]
Field size inline,1.66,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,54.976,[%]
Calculated D20,N.C.,[%]
DMax,1.311779,[cm]
Normalisation factor,0.009280,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0315,0.0004,-6.45,-70.949,
0.0309,0.0003,-6.35,-71.428,
0.0304,0.0001,-6.25,-72.103,
0.0298,0,-6.15,-72.415,
0.0293,-0.0001,-6.05,-73.044,
0.0288,-0.0001,-5.95,-73.492,
0.0283,-0.0001,-5.85,-74.061,
0.0279,-0.0002,-5.75,-74.555,
0.0274,-0.0002,-5.65,-75.259,
0.0269,-0.0002,-5.55,-75.788,
0.0264,-0.0002,-5.45,-76.233,
0.026,-0.0002,-5.3501,-76.796,
0.0255,-0.0002,-5.25,-77.399,
0.025,-0.0002,-5.15,-77.886,
0.0245,-0.0002,-5.05,-78.536,
0.0241,-0.0002,-4.95,-78.984,
0.0236,-0.0002,-4.85,-79.604,
0.0231,-0.0002,-4.7501,-80.228,
0.0226,-0.0002,-4.65,-80.939,
0.0221,-0.0002,-4.55,-81.394,
0.0217,-0.0003,-4.45,-81.834,
0.0212,-0.0003,-4.35,-82.563,
0.0207,-0.0003,-4.25,-83.097,
0.0202,-0.0003,-4.15,-83.780,
0.0198,-0.0003,-4.05,-84.382,
0.0193,-0.0003,-3.95,-85.004,
0.0188,-0.0003,-3.85,-85.573,
0.0183,-0.0003,-3.75,-86.231,
0.0179,-0.0003,-3.65,-86.716,
0.0174,-0.0003,-3.55,-87.452,
0.0169,-0.0003,-3.45,-88.059,
0.0164,-0.0003,-3.35,-88.765,
0.0159,-0.0004,-3.25,-89.412,
0.0155,-0.0004,-3.15,-90.113,
0.015,-0.0004,-3.05,-90.781,
0.0145,-0.0004,-2.95,-91.440,
0.014,-0.0004,-2.85,-92.173,
0.0136,-0.0004,-2.75,-92.752,
0.0131,-0.0004,-2.65,-93.349,
0.0126,-0.0004,-2.55,-94.131,
0.0121,-0.0004,-2.45,-94.530,
0.0117,-0.0004,-2.35,-95.127,
0.0112,-0.0004,-2.25,-95.955,
0.0107,-0.0004,-2.15,-96.616,
0.0102,-0.0005,-2.05,-97.207,
0.0097,-0.0005,-1.95,-97.723,
0.0093,-0.0005,-1.85,-98.250,
0.0088,-0.0005,-1.75,-98.723,
0.0083,-0.0005,-1.65,-99.257,
0.0078,-0.0005,-1.55,-99.643,
0.0074,-0.0005,-1.45,-99.969,
0.0069,-0.0005,-1.35,-99.963,
0.0064,-0.0005,-1.25,-100.000,
0.0059,-0.0005,-1.15,-99.867,
0.0055,-0.0005,-1.05,-99.220,
0.005,-0.0005,-0.95,-98.480,
0.0045,-0.0006,-0.85,-97.098,
0.004,-0.0006,-0.75,-95.239,
0.0036,-0.0006,-0.65,-92.444,
0.0031,-0.0006,-0.55,-88.905,
0.0026,-0.0006,-0.45,-83.811,
0.0021,-0.0006,-0.35,-76.557,
0.0016,-0.0006,-0.25,-66.522,
0.0012,-0.0006,-0.15,-53.337,
0.0007,-0.0006,-0.05,-50.936,
0.0003,-0.0007,0.05,-51.172,

Checksum:,A3B952825113163666260C7FBB262CDF321B6C7E99E23F9A3C9EFCAD39B20333
