HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.570 mm, Y=0.065 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon X SN 151916
Project run number,2
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,151916
Manufacturer,PTW
Model,Micro Silicon X
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.861,[pA]
Reference detector,-0.892,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-21T18:22:22.0196717-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,14.94,[cm]
Field size inline,14.94,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,65.359,[%]
Calculated D20,N.C.,[%]
DMax,1.550144,[cm]
Normalisation factor,0.008355,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0315,0.0004,-6.45,-79.439,
0.0309,0.0003,-6.35,-79.945,
0.0304,0.0001,-6.25,-80.442,
0.0298,0,-6.15,-80.785,
0.0293,-0.0001,-6.05,-81.132,
0.0288,-0.0001,-5.95,-81.815,
0.0283,-0.0001,-5.85,-82.174,
0.0279,-0.0002,-5.75,-82.527,
0.0274,-0.0002,-5.65,-83.025,
0.0269,-0.0002,-5.55,-83.626,
0.0264,-0.0002,-5.45,-83.889,
0.026,-0.0002,-5.3501,-84.330,
0.0255,-0.0002,-5.25,-84.847,
0.025,-0.0002,-5.15,-85.247,
0.0245,-0.0002,-5.05,-85.617,
0.0241,-0.0002,-4.95,-86.162,
0.0236,-0.0002,-4.85,-86.555,
0.0231,-0.0002,-4.7501,-87.052,
0.0226,-0.0002,-4.65,-87.377,
0.0221,-0.0002,-4.55,-87.702,
0.0217,-0.0003,-4.45,-88.286,
0.0212,-0.0003,-4.35,-88.793,
0.0207,-0.0003,-4.25,-89.137,
0.0202,-0.0003,-4.15,-89.524,
0.0198,-0.0003,-4.05,-90.024,
0.0193,-0.0003,-3.95,-90.487,
0.0188,-0.0003,-3.85,-90.996,
0.0183,-0.0003,-3.75,-91.361,
0.0179,-0.0003,-3.65,-91.819,
0.0174,-0.0003,-3.55,-92.295,
0.0169,-0.0003,-3.45,-92.845,
0.0164,-0.0003,-3.35,-93.363,
0.0159,-0.0004,-3.25,-93.544,
0.0155,-0.0004,-3.15,-94.267,
0.015,-0.0004,-3.05,-94.666,
0.0145,-0.0004,-2.95,-94.999,
0.014,-0.0004,-2.85,-95.552,
0.0136,-0.0004,-2.75,-95.932,
0.0131,-0.0004,-2.65,-96.264,
0.0126,-0.0004,-2.55,-96.616,
0.0121,-0.0004,-2.45,-97.092,
0.0117,-0.0004,-2.35,-97.616,
0.0112,-0.0004,-2.25,-98.037,
0.0107,-0.0004,-2.15,-98.459,
0.0102,-0.0005,-2.05,-98.661,
0.0097,-0.0005,-1.95,-99.204,
0.0093,-0.0005,-1.85,-99.445,
0.0088,-0.0005,-1.75,-99.741,
0.0083,-0.0005,-1.65,-99.982,
0.0078,-0.0005,-1.55,-100.000,
0.0074,-0.0005,-1.45,-99.835,
0.0069,-0.0005,-1.35,-99.813,
0.0064,-0.0005,-1.25,-99.477,
0.0059,-0.0005,-1.15,-98.987,
0.0055,-0.0005,-1.05,-98.053,
0.005,-0.0005,-0.95,-97.154,
0.0045,-0.0006,-0.85,-95.358,
0.004,-0.0006,-0.75,-93.241,
0.0036,-0.0006,-0.65,-90.250,
0.0031,-0.0006,-0.55,-86.280,
0.0026,-0.0006,-0.45,-81.047,
0.0021,-0.0006,-0.35,-73.423,
0.0016,-0.0006,-0.25,-62.770,
0.0012,-0.0006,-0.15,-51.507,
0.0007,-0.0006,-0.05,-50.924,
0.0003,-0.0007,0.05,-50.915,

Checksum:,87BF74E1C19A2DBE2AD8C884509518B5A9B0AFC3F2BDDC0023CA5D780181C77C
