HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.429 mm, Y=0.049 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,W2MR 1X1 SN XMG212160
Project run number,2
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMG212160
Manufacturer,Standard Imaging
Model,W2MR 1X1
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.857,[pA]
Reference detector,-0.881,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-25T16:57:57.5086079-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,9.96,[cm]
Field size inline,9.96,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,63.758,[%]
Calculated D20,N.C.,[%]
DMax,1.522435,[cm]
Normalisation factor,0.055535,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0249,0.0035,-7.15,75.720,
0.0246,0.0034,-7.05,76.163,
0.0242,0.0034,-6.95,76.726,
0.0238,0.0033,-6.85,76.970,
0.0235,0.0033,-6.75,77.325,
0.0231,0.0033,-6.65,78.036,
0.0228,0.0032,-6.55,78.377,
0.0224,0.0032,-6.45,78.925,
0.022,0.0032,-6.35,79.327,
0.0217,0.0031,-6.25,79.682,
0.0213,0.0031,-6.15,80.180,
0.021,0.003,-6.05,80.647,
0.0206,0.003,-5.95,81.170,
0.0202,0.003,-5.85,81.585,
0.0199,0.0029,-5.7501,81.964,
0.0195,0.0029,-5.65,82.152,
0.0192,0.0029,-5.55,82.884,
0.0188,0.0028,-5.45,83.283,
0.0184,0.0028,-5.35,83.828,
0.0181,0.0028,-5.25,84.193,
0.0177,0.0027,-5.15,84.613,
0.0174,0.0027,-5.05,85.209,
0.017,0.0026,-4.95,85.567,
0.0166,0.0026,-4.85,86.061,
0.0163,0.0026,-4.75,86.440,
0.0159,0.0025,-4.65,87.023,
0.0156,0.0025,-4.55,87.608,
0.0152,0.0024,-4.45,87.710,
0.0149,0.0023,-4.35,88.535,
0.0145,0.0023,-4.25,88.686,
0.0142,0.0022,-4.15,89.306,
0.0138,0.0021,-4.05,89.700,
0.0135,0.0021,-3.95,90.178,
0.0131,0.002,-3.85,90.724,
0.0128,0.002,-3.75,91.106,
0.0125,0.0019,-3.65,91.597,
0.0121,0.0018,-3.55,91.889,
0.0118,0.0018,-3.45,92.436,
0.0114,0.0017,-3.35,92.782,
0.0111,0.0016,-3.25,93.234,
0.0107,0.0016,-3.15,93.714,
0.0104,0.0015,-3.05,94.551,
0.01,0.0015,-2.95,94.540,
0.0097,0.0014,-2.85,95.252,
0.0093,0.0013,-2.75,95.707,
0.009,0.0013,-2.65,95.938,
0.0086,0.0012,-2.55,96.586,
0.0083,0.0011,-2.45,96.905,
0.0079,0.0011,-2.35,97.501,
0.0076,0.001,-2.25,97.836,
0.0072,0.001,-2.15,98.256,
0.0069,0.0009,-2.05,98.528,
0.0066,0.0008,-1.95,98.700,
0.0062,0.0008,-1.85,99.368,
0.0059,0.0007,-1.75,99.657,
0.0055,0.0006,-1.65,99.855,
0.0052,0.0006,-1.55,99.978,
0.0048,0.0005,-1.45,100.000,
0.0045,0.0005,-1.35,99.751,
0.0041,0.0004,-1.25,99.507,
0.0038,0.0003,-1.15,98.704,
0.0034,0.0003,-1.05,97.988,
0.0031,0.0002,-0.95,96.815,
0.0027,0.0001,-0.85,95.034,
0.0024,0.0001,-0.75,93.077,
0.002,0,-0.65,90.119,
0.0017,0,-0.55,86.243,
0.0014,-0.0001,-0.45,81.179,
0.001,-0.0002,-0.35,73.885,
0.0007,-0.0002,-0.25,64.052,
0.0003,-0.0003,-0.15,52.531,
0,-0.0004,-0.05,49.100,
-0.0004,-0.0004,0.05,48.455,

Checksum:,D5E6DDBED88BDDB69B54347A73A8EBA9A56C996624826F7B869F94CC7A4EABE5
