HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.429 mm, Y=0.049 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,W2MR 1X1 SN XMG212160
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMG212160
Manufacturer,Standard Imaging
Model,W2MR 1X1
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.88,[pA]
Reference detector,-0.888,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-25T16:31:52.3947361-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,4.15,[cm]
Field size inline,4.15,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,59.265,[%]
Calculated D20,N.C.,[%]
DMax,1.431958,[cm]
Normalisation factor,0.057728,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0249,0.0035,-7.15,72.032,
0.0246,0.0034,-7.05,72.435,
0.0242,0.0034,-6.95,72.938,
0.0238,0.0033,-6.85,73.287,
0.0235,0.0033,-6.75,73.943,
0.0231,0.0033,-6.65,74.076,
0.0228,0.0032,-6.55,74.904,
0.0224,0.0032,-6.45,75.281,
0.022,0.0032,-6.35,75.882,
0.0217,0.0031,-6.25,76.414,
0.0213,0.0031,-6.15,76.945,
0.021,0.003,-6.05,77.361,
0.0206,0.003,-5.95,77.945,
0.0202,0.003,-5.85,78.536,
0.0199,0.0029,-5.7501,78.848,
0.0195,0.0029,-5.65,79.476,
0.0192,0.0029,-5.55,79.657,
0.0188,0.0028,-5.45,80.343,
0.0184,0.0028,-5.35,80.993,
0.0181,0.0028,-5.25,81.596,
0.0177,0.0027,-5.15,81.886,
0.0174,0.0027,-5.05,82.565,
0.017,0.0026,-4.95,82.981,
0.0166,0.0026,-4.85,83.593,
0.0163,0.0026,-4.75,84.071,
0.0159,0.0025,-4.65,84.580,
0.0156,0.0025,-4.55,85.141,
0.0152,0.0024,-4.45,85.750,
0.0149,0.0023,-4.35,86.135,
0.0145,0.0023,-4.25,86.745,
0.0142,0.0022,-4.15,87.478,
0.0138,0.0021,-4.05,87.793,
0.0135,0.0021,-3.95,88.216,
0.0131,0.002,-3.85,88.747,
0.0128,0.002,-3.75,89.424,
0.0125,0.0019,-3.65,90.047,
0.0121,0.0018,-3.55,90.328,
0.0118,0.0018,-3.45,91.078,
0.0114,0.0017,-3.35,91.549,
0.0111,0.0016,-3.25,91.917,
0.0107,0.0016,-3.15,92.629,
0.0104,0.0015,-3.05,93.008,
0.01,0.0015,-2.95,93.691,
0.0097,0.0014,-2.85,94.178,
0.0093,0.0013,-2.75,94.812,
0.009,0.0013,-2.65,95.427,
0.0086,0.0012,-2.55,95.695,
0.0083,0.0011,-2.45,96.221,
0.0079,0.0011,-2.35,96.921,
0.0076,0.001,-2.25,97.400,
0.0072,0.001,-2.15,97.723,
0.0069,0.0009,-2.05,98.357,
0.0066,0.0008,-1.95,98.632,
0.0062,0.0008,-1.85,98.910,
0.0059,0.0007,-1.75,99.308,
0.0055,0.0006,-1.65,99.657,
0.0052,0.0006,-1.55,99.810,
0.0048,0.0005,-1.45,99.778,
0.0045,0.0005,-1.35,100.000,
0.0041,0.0004,-1.25,99.657,
0.0038,0.0003,-1.15,98.948,
0.0034,0.0003,-1.05,98.345,
0.0031,0.0002,-0.95,97.003,
0.0027,0.0001,-0.85,95.445,
0.0024,0.0001,-0.75,93.235,
0.002,0,-0.65,90.552,
0.0017,0,-0.55,86.597,
0.0014,-0.0001,-0.45,81.369,
0.001,-0.0002,-0.35,74.504,
0.0007,-0.0002,-0.25,64.710,
0.0003,-0.0003,-0.15,52.458,
0,-0.0004,-0.05,48.271,
-0.0004,-0.0004,0.05,47.298,

Checksum:,FF8F62F7FDAE28797B8F01B7C56FE9718CA03203920FE95519D2A80A09EC777A
