HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.460 mm, Y=0.049 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,W2MR 1X1 SN XMG212160
Project run number,3
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMG212160
Manufacturer,Standard Imaging
Model,W2MR 1X1
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.867,[pA]
Reference detector,-0.878,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-25T18:41:05.9054328-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,27.2,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,67.437,[%]
Calculated D20,N.C.,[%]
DMax,1.587507,[cm]
Normalisation factor,0.053480,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0249,0.0035,-7.15,78.236,
0.0246,0.0034,-7.05,78.645,
0.0242,0.0034,-6.95,79.112,
0.0238,0.0033,-6.85,79.534,
0.0235,0.0033,-6.75,79.666,
0.0231,0.0033,-6.65,80.206,
0.0228,0.0032,-6.55,80.716,
0.0224,0.0032,-6.45,81.287,
0.022,0.0032,-6.35,81.598,
0.0217,0.0031,-6.25,82.124,
0.0213,0.0031,-6.15,82.412,
0.021,0.003,-6.05,82.770,
0.0206,0.003,-5.95,82.976,
0.0202,0.003,-5.85,83.716,
0.0199,0.0029,-5.7501,83.902,
0.0195,0.0029,-5.65,84.475,
0.0192,0.0029,-5.55,84.724,
0.0188,0.0028,-5.45,85.127,
0.0184,0.0028,-5.35,85.747,
0.0181,0.0028,-5.25,86.004,
0.0177,0.0027,-5.15,86.428,
0.0174,0.0027,-5.05,86.844,
0.017,0.0026,-4.95,87.437,
0.0166,0.0026,-4.85,87.768,
0.0163,0.0026,-4.75,88.031,
0.0159,0.0025,-4.65,88.556,
0.0156,0.0025,-4.55,89.128,
0.0152,0.0024,-4.45,89.107,
0.0149,0.0023,-4.35,89.860,
0.0145,0.0023,-4.25,90.160,
0.0142,0.0022,-4.15,90.601,
0.0138,0.0021,-4.05,90.997,
0.0135,0.0021,-3.95,91.455,
0.0131,0.002,-3.85,92.311,
0.0128,0.002,-3.75,92.260,
0.0125,0.0019,-3.65,92.616,
0.0121,0.0018,-3.55,93.202,
0.0118,0.0018,-3.45,93.546,
0.0114,0.0017,-3.35,93.795,
0.0111,0.0016,-3.25,94.358,
0.0107,0.0016,-3.15,94.716,
0.0104,0.0015,-3.05,95.227,
0.01,0.0015,-2.95,95.532,
0.0097,0.0014,-2.85,96.008,
0.0093,0.0013,-2.75,96.376,
0.009,0.0013,-2.65,96.669,
0.0086,0.0012,-2.55,97.156,
0.0083,0.0011,-2.45,97.577,
0.0079,0.0011,-2.35,97.943,
0.0076,0.001,-2.25,98.206,
0.0072,0.001,-2.15,98.768,
0.0069,0.0009,-2.05,98.985,
0.0066,0.0008,-1.95,99.024,
0.0062,0.0008,-1.85,99.525,
0.0059,0.0007,-1.75,99.770,
0.0055,0.0006,-1.65,99.704,
0.0052,0.0006,-1.55,100.000,
0.0048,0.0005,-1.45,99.718,
0.0045,0.0005,-1.35,99.423,
0.0041,0.0004,-1.25,98.920,
0.0038,0.0003,-1.15,98.229,
0.0034,0.0003,-1.05,97.515,
0.0031,0.0002,-0.95,96.024,
0.0027,0.0001,-0.85,94.160,
0.0024,0.0001,-0.75,91.778,
0.002,0,-0.65,88.611,
0.0017,0,-0.55,84.333,
0.0014,-0.0001,-0.45,78.720,
0.001,-0.0002,-0.35,70.925,
0.0007,-0.0002,-0.25,59.804,
0.0003,-0.0003,-0.15,51.319,
0,-0.0004,-0.05,49.562,
-0.0004,-0.0004,0.05,49.322,

Checksum:,FCED4B11CC3C49DC3F3F4A0005E04411384C76581419C77C5C55D71DF81891AC
