HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.748 mm, Y=0.098 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596 Annual  QA
Project run number,3
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.795,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-29T15:06:39.0766387-05:00
SSD,80,[cm]
Gantry angle,0,[°]
Field size crossline,3.32,[cm]
Field size inline,3.32,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-16,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,161000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,56.583,[%]
Calculated D20,N.C.,[%]
DMax,1.438951,[cm]
Normalisation factor,0.154984,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0461,0.0025,-10.65,54.064,
0.0455,0.0024,-10.55,54.372,
0.045,0.0024,-10.45,54.797,
0.0446,0.0024,-10.35,55.034,
0.0441,0.0023,-10.25,55.502,
0.0436,0.0023,-10.15,55.928,
0.0431,0.0023,-10.05,56.452,
0.0427,0.0023,-9.95,56.714,
0.0422,0.0023,-9.85,57.202,
0.0417,0.0023,-9.75,57.529,
0.0412,0.0023,-9.65,58.164,
0.0407,0.0023,-9.5501,58.464,
0.0403,0.0023,-9.45,58.784,
0.0398,0.0023,-9.35,59.128,
0.0393,0.0023,-9.25,59.550,
0.0388,0.0023,-9.15,60.004,
0.0384,0.0022,-9.05,60.485,
0.0379,0.0022,-8.95,60.861,
0.0374,0.0022,-8.85,61.465,
0.0369,0.0022,-8.75,61.734,
0.0365,0.0022,-8.65,62.171,
0.036,0.0022,-8.55,62.654,
0.0355,0.0022,-8.45,63.157,
0.035,0.0022,-8.35,63.538,
0.0345,0.0022,-8.25,64.133,
0.0341,0.0022,-8.15,64.545,
0.0336,0.0022,-8.05,64.895,
0.0331,0.0022,-7.95,65.372,
0.0326,0.0021,-7.8501,65.854,
0.0322,0.0021,-7.75,66.271,
0.0317,0.0021,-7.65,66.963,
0.0312,0.0021,-7.55,67.485,
0.0307,0.0021,-7.45,67.819,
0.0303,0.0021,-7.35,68.264,
0.0298,0.0021,-7.25,68.711,
0.0293,0.0021,-7.15,69.228,
0.0288,0.0021,-7.05,69.675,
0.0283,0.0021,-6.9501,70.194,
0.0279,0.0021,-6.85,70.768,
0.0274,0.0021,-6.75,71.271,
0.0269,0.0021,-6.65,71.777,
0.0264,0.002,-6.55,72.250,
0.026,0.002,-6.45,72.840,
0.0255,0.002,-6.35,73.240,
0.025,0.002,-6.25,73.859,
0.0245,0.002,-6.15,74.384,
0.0241,0.002,-6.05,74.910,
0.0236,0.002,-5.9501,75.404,
0.0231,0.002,-5.85,75.922,
0.0226,0.002,-5.75,76.382,
0.0221,0.002,-5.65,76.974,
0.0217,0.002,-5.55,77.559,
0.0212,0.002,-5.45,78.040,
0.0207,0.0019,-5.35,78.676,
0.0202,0.0019,-5.25,79.106,
0.0198,0.0019,-5.15,79.725,
0.0193,0.0019,-5.0501,80.268,
0.0188,0.0019,-4.95,80.904,
0.0183,0.0019,-4.85,81.336,
0.0179,0.0019,-4.75,82.044,
0.0174,0.0019,-4.65,82.624,
0.0169,0.0019,-4.55,83.209,
0.0164,0.0019,-4.45,83.766,
0.0161,0.0018,-4.35,84.288,
0.0157,0.0018,-4.25,84.830,
0.0154,0.0017,-4.15,85.449,
0.015,0.0017,-4.0501,86.002,
0.0146,0.0016,-3.95,86.672,
0.0143,0.0015,-3.85,87.061,
0.0139,0.0015,-3.75,87.759,
0.0135,0.0014,-3.65,88.507,
0.0132,0.0014,-3.55,89.026,
0.0128,0.0013,-3.45,89.520,
0.0124,0.0013,-3.35,90.161,
0.0121,0.0012,-3.25,90.894,
0.0117,0.0012,-3.1501,91.331,
0.0113,0.0011,-3.05,91.972,
0.011,0.0011,-2.95,92.531,
0.0106,0.001,-2.85,93.251,
0.0102,0.001,-2.75,93.934,
0.0099,0.0009,-2.65,94.513,
0.0095,0.0009,-2.55,95.231,
0.0092,0.0008,-2.45,95.713,
0.0088,0.0008,-2.35,96.311,
0.0084,0.0007,-2.25,96.843,
0.0081,0.0007,-2.15,97.358,
0.0077,0.0006,-2.05,97.866,
0.0073,0.0006,-1.95,98.482,
0.007,0.0005,-1.85,98.797,
0.0066,0.0005,-1.75,99.327,
0.0062,0.0004,-1.65,99.679,
0.0059,0.0004,-1.55,99.733,
0.0055,0.0003,-1.45,99.937,
0.0051,0.0003,-1.35,100.000,
0.0048,0.0002,-1.25,99.624,
0.0044,0.0002,-1.15,99.243,
0.004,0.0001,-1.05,98.351,
0.0037,0,-0.95,97.073,
0.0033,0,-0.85,95.573,
0.003,-0.0001,-0.75,93.280,
0.0026,-0.0001,-0.65,90.269,
0.0022,-0.0002,-0.55,86.205,
0.0019,-0.0002,-0.45,80.880,
0.0015,-0.0003,-0.35,73.261,
0.0011,-0.0003,-0.25,62.448,
0.0008,-0.0004,-0.15,51.448,
0.0004,-0.0004,-0.05,50.894,
0,-0.0005,0.05,50.939,

Checksum:,88554E10FF95C5C14F7D14E7FD66B4039BF78C622F718D2BAACC69E2146FEA2E
