HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.748 mm, Y=0.098 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596 Annual  QA
Project run number,3
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.795,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-29T16:42:54.2954254-05:00
SSD,80,[cm]
Gantry angle,0,[°]
Field size crossline,24.07,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-16,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,161000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,65.844,[%]
Calculated D20,N.C.,[%]
DMax,1.586045,[cm]
Normalisation factor,0.141467,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0488,0.0032,-11.15,61.756,
0.0483,0.0031,-11.05,62.040,
0.0477,0.003,-10.9501,62.546,
0.0472,0.0028,-10.85,62.769,
0.0466,0.0027,-10.75,63.148,
0.0461,0.0025,-10.65,63.425,
0.0455,0.0024,-10.55,63.845,
0.045,0.0024,-10.45,64.079,
0.0446,0.0024,-10.35,64.502,
0.0441,0.0023,-10.25,64.805,
0.0436,0.0023,-10.15,65.281,
0.0431,0.0023,-10.05,65.662,
0.0427,0.0023,-9.95,66.026,
0.0422,0.0023,-9.85,66.292,
0.0417,0.0023,-9.75,66.673,
0.0412,0.0023,-9.65,67.188,
0.0407,0.0023,-9.5501,67.568,
0.0403,0.0023,-9.45,67.804,
0.0398,0.0023,-9.35,68.191,
0.0393,0.0023,-9.25,68.654,
0.0388,0.0023,-9.15,69.034,
0.0384,0.0022,-9.05,69.360,
0.0379,0.0022,-8.95,69.632,
0.0374,0.0022,-8.85,70.056,
0.0369,0.0022,-8.75,70.432,
0.0365,0.0022,-8.65,70.767,
0.036,0.0022,-8.55,71.284,
0.0355,0.0022,-8.45,71.722,
0.035,0.0022,-8.35,72.054,
0.0345,0.0022,-8.25,72.363,
0.0341,0.0022,-8.15,72.876,
0.0336,0.0022,-8.05,73.226,
0.0331,0.0022,-7.95,73.480,
0.0326,0.0021,-7.8501,74.064,
0.0322,0.0021,-7.75,74.345,
0.0317,0.0021,-7.65,74.764,
0.0312,0.0021,-7.55,75.144,
0.0307,0.0021,-7.45,75.581,
0.0303,0.0021,-7.35,75.987,
0.0298,0.0021,-7.25,76.467,
0.0293,0.0021,-7.15,76.860,
0.0288,0.0021,-7.05,77.309,
0.0283,0.0021,-6.9501,77.669,
0.0279,0.0021,-6.85,78.145,
0.0274,0.0021,-6.75,78.627,
0.0269,0.0021,-6.65,78.817,
0.0264,0.002,-6.55,79.347,
0.026,0.002,-6.45,79.665,
0.0255,0.002,-6.35,80.181,
0.025,0.002,-6.25,80.478,
0.0245,0.002,-6.15,81.094,
0.0241,0.002,-6.05,81.368,
0.0236,0.002,-5.9501,81.845,
0.0231,0.002,-5.85,82.188,
0.0226,0.002,-5.75,82.807,
0.0221,0.002,-5.65,83.007,
0.0217,0.002,-5.55,83.607,
0.0212,0.002,-5.45,83.941,
0.0207,0.0019,-5.35,84.442,
0.0202,0.0019,-5.25,84.983,
0.0198,0.0019,-5.15,85.242,
0.0193,0.0019,-5.0501,85.699,
0.0188,0.0019,-4.95,86.058,
0.0183,0.0019,-4.85,86.566,
0.0179,0.0019,-4.75,87.030,
0.0174,0.0019,-4.65,87.414,
0.0169,0.0019,-4.55,87.996,
0.0164,0.0019,-4.45,88.282,
0.0161,0.0018,-4.35,88.834,
0.0157,0.0018,-4.25,89.286,
0.0154,0.0017,-4.15,89.668,
0.015,0.0017,-4.0501,90.048,
0.0146,0.0016,-3.95,90.562,
0.0143,0.0015,-3.85,91.080,
0.0139,0.0015,-3.75,91.386,
0.0135,0.0014,-3.65,91.747,
0.0132,0.0014,-3.55,92.456,
0.0128,0.0013,-3.45,92.697,
0.0124,0.0013,-3.35,93.180,
0.0121,0.0012,-3.25,93.676,
0.0117,0.0012,-3.1501,94.113,
0.0113,0.0011,-3.05,94.683,
0.011,0.0011,-2.95,95.110,
0.0106,0.001,-2.85,95.496,
0.0102,0.001,-2.75,95.966,
0.0099,0.0009,-2.65,96.373,
0.0095,0.0009,-2.55,96.927,
0.0092,0.0008,-2.45,97.236,
0.0088,0.0008,-2.35,97.655,
0.0084,0.0007,-2.25,98.026,
0.0081,0.0007,-2.15,98.614,
0.0077,0.0006,-2.05,98.923,
0.0073,0.0006,-1.95,99.219,
0.007,0.0005,-1.85,99.623,
0.0066,0.0005,-1.75,99.662,
0.0062,0.0004,-1.65,100.000,
0.0059,0.0004,-1.55,99.931,
0.0055,0.0003,-1.45,99.869,
0.0051,0.0003,-1.35,99.619,
0.0048,0.0002,-1.25,99.330,
0.0044,0.0002,-1.15,99.019,
0.004,0.0001,-1.05,97.845,
0.0037,0,-0.95,96.300,
0.0033,0,-0.85,94.831,
0.003,-0.0001,-0.75,92.223,
0.0026,-0.0001,-0.65,89.219,
0.0022,-0.0002,-0.55,84.733,
0.0019,-0.0002,-0.45,79.209,
0.0015,-0.0003,-0.35,71.262,
0.0011,-0.0003,-0.25,59.958,
0.0008,-0.0004,-0.15,52.190,
0.0004,-0.0004,-0.05,52.408,
0,-0.0005,0.05,52.652,

Checksum:,9FCEAE08ECE9CCE8CA2EC7B9B52798441A3F8A20F1591CEA1385BAB893B6EF88
