HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.748 mm, Y=0.098 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596 Annual  QA
Project run number,3
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.795,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-29T14:43:01.6335412-05:00
SSD,80,[cm]
Gantry angle,0,[°]
Field size crossline,1.66,[cm]
Field size inline,1.66,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-16,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,161000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,54.201,[%]
Calculated D20,N.C.,[%]
DMax,1.311711,[cm]
Normalisation factor,0.162711,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0466,0.0027,-10.75,51.429,
0.0461,0.0025,-10.65,51.765,
0.0455,0.0024,-10.55,52.103,
0.045,0.0024,-10.45,52.381,
0.0446,0.0024,-10.35,52.894,
0.0441,0.0023,-10.25,53.278,
0.0436,0.0023,-10.15,53.672,
0.0431,0.0023,-10.05,54.014,
0.0427,0.0023,-9.95,54.388,
0.0422,0.0023,-9.85,54.771,
0.0417,0.0023,-9.75,55.189,
0.0412,0.0023,-9.65,55.595,
0.0407,0.0023,-9.5501,56.125,
0.0403,0.0023,-9.45,56.331,
0.0398,0.0023,-9.35,56.796,
0.0393,0.0023,-9.25,57.226,
0.0388,0.0023,-9.15,57.604,
0.0384,0.0022,-9.05,58.083,
0.0379,0.0022,-8.95,58.469,
0.0374,0.0022,-8.85,58.983,
0.0369,0.0022,-8.75,59.323,
0.0365,0.0022,-8.65,59.706,
0.036,0.0022,-8.55,60.173,
0.0355,0.0022,-8.45,60.567,
0.035,0.0022,-8.35,61.147,
0.0345,0.0022,-8.25,61.559,
0.0341,0.0022,-8.15,62.006,
0.0336,0.0022,-8.05,62.388,
0.0331,0.0022,-7.95,62.912,
0.0326,0.0021,-7.8501,63.303,
0.0322,0.0021,-7.75,63.857,
0.0317,0.0021,-7.65,64.181,
0.0312,0.0021,-7.55,64.756,
0.0307,0.0021,-7.45,65.414,
0.0303,0.0021,-7.35,65.814,
0.0298,0.0021,-7.25,66.328,
0.0293,0.0021,-7.15,66.739,
0.0288,0.0021,-7.05,67.351,
0.0283,0.0021,-6.9501,67.823,
0.0279,0.0021,-6.85,68.238,
0.0274,0.0021,-6.75,68.768,
0.0269,0.0021,-6.65,69.372,
0.0264,0.002,-6.55,69.810,
0.026,0.002,-6.45,70.377,
0.0255,0.002,-6.35,70.771,
0.025,0.002,-6.25,71.480,
0.0245,0.002,-6.15,72.009,
0.0241,0.002,-6.05,72.460,
0.0236,0.002,-5.9501,72.918,
0.0231,0.002,-5.85,73.517,
0.0226,0.002,-5.75,74.013,
0.0221,0.002,-5.65,74.572,
0.0217,0.002,-5.55,75.073,
0.0212,0.002,-5.45,75.828,
0.0207,0.0019,-5.35,76.278,
0.0202,0.0019,-5.25,76.850,
0.0198,0.0019,-5.15,77.259,
0.0193,0.0019,-5.0501,77.990,
0.0188,0.0019,-4.95,78.404,
0.0183,0.0019,-4.85,79.100,
0.0179,0.0019,-4.75,79.726,
0.0174,0.0019,-4.65,80.317,
0.0169,0.0019,-4.55,80.925,
0.0164,0.0019,-4.45,81.554,
0.0161,0.0018,-4.35,81.971,
0.0157,0.0018,-4.25,82.751,
0.0154,0.0017,-4.15,83.394,
0.015,0.0017,-4.0501,83.878,
0.0146,0.0016,-3.95,84.522,
0.0143,0.0015,-3.85,85.195,
0.0139,0.0015,-3.75,85.887,
0.0135,0.0014,-3.65,86.552,
0.0132,0.0014,-3.55,87.041,
0.0128,0.0013,-3.45,87.787,
0.0124,0.0013,-3.35,88.317,
0.0121,0.0012,-3.25,89.078,
0.0117,0.0012,-3.1501,89.746,
0.0113,0.0011,-3.05,90.277,
0.011,0.0011,-2.95,91.135,
0.0106,0.001,-2.85,91.763,
0.0102,0.001,-2.75,92.432,
0.0099,0.0009,-2.65,92.960,
0.0095,0.0009,-2.55,93.521,
0.0092,0.0008,-2.45,94.206,
0.0088,0.0008,-2.35,95.074,
0.0084,0.0007,-2.25,95.686,
0.0081,0.0007,-2.15,96.352,
0.0077,0.0006,-2.05,97.132,
0.0073,0.0006,-1.95,97.525,
0.007,0.0005,-1.85,98.143,
0.0066,0.0005,-1.75,98.760,
0.0062,0.0004,-1.65,99.175,
0.0059,0.0004,-1.55,99.549,
0.0055,0.0003,-1.45,99.820,
0.0051,0.0003,-1.35,99.853,
0.0048,0.0002,-1.25,100.000,
0.0044,0.0002,-1.15,99.726,
0.004,0.0001,-1.05,99.388,
0.0037,0,-0.95,98.416,
0.0033,0,-0.85,97.097,
0.003,-0.0001,-0.75,95.116,
0.0026,-0.0001,-0.65,92.209,
0.0022,-0.0002,-0.55,88.352,
0.0019,-0.0002,-0.45,83.042,
0.0015,-0.0003,-0.35,75.622,
0.0011,-0.0003,-0.25,65.103,
0.0008,-0.0004,-0.15,53.093,
0.0004,-0.0004,-0.05,51.728,
0,-0.0005,0.05,51.977,

Checksum:,266C0881E51EDA47F25EA00EC53E8425AA900DEEDF6578C85B9FBBB0E9F4F1F2
