HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.748 mm, Y=0.098 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596 Annual  QA
Project run number,3
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.795,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-29T14:55:09.8454917-05:00
SSD,80,[cm]
Gantry angle,0,[°]
Field size crossline,2.49,[cm]
Field size inline,2.49,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-16,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,161000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,55.352,[%]
Calculated D20,N.C.,[%]
DMax,1.432816,[cm]
Normalisation factor,0.157290,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0489,0.0032,-11.15,51.053,
0.0486,0.0031,-11.05,51.447,
0.048,0.003,-10.9501,51.823,
0.0473,0.0028,-10.85,52.170,
0.0466,0.0027,-10.75,52.570,
0.0461,0.0025,-10.65,52.852,
0.0455,0.0024,-10.55,53.299,
0.045,0.0024,-10.45,53.650,
0.0446,0.0024,-10.35,54.031,
0.0441,0.0023,-10.25,54.523,
0.0436,0.0023,-10.15,54.841,
0.0431,0.0023,-10.05,55.131,
0.0427,0.0023,-9.95,55.572,
0.0422,0.0023,-9.85,55.993,
0.0417,0.0023,-9.75,56.374,
0.0412,0.0023,-9.65,56.848,
0.0407,0.0023,-9.5501,57.132,
0.0403,0.0023,-9.45,57.689,
0.0398,0.0023,-9.35,57.977,
0.0393,0.0023,-9.25,58.400,
0.0388,0.0023,-9.15,58.992,
0.0384,0.0022,-9.05,59.396,
0.0379,0.0022,-8.95,59.740,
0.0374,0.0022,-8.85,60.245,
0.0369,0.0022,-8.75,60.621,
0.0365,0.0022,-8.65,61.030,
0.036,0.0022,-8.55,61.543,
0.0355,0.0022,-8.45,61.956,
0.035,0.0022,-8.35,62.469,
0.0345,0.0022,-8.25,62.870,
0.0341,0.0022,-8.15,63.127,
0.0336,0.0022,-8.05,63.756,
0.0331,0.0022,-7.95,64.148,
0.0326,0.0021,-7.8501,64.643,
0.0322,0.0021,-7.75,65.122,
0.0317,0.0021,-7.65,65.683,
0.0312,0.0021,-7.55,66.207,
0.0307,0.0021,-7.45,66.655,
0.0303,0.0021,-7.35,67.103,
0.0298,0.0021,-7.25,67.696,
0.0293,0.0021,-7.15,68.196,
0.0288,0.0021,-7.05,68.608,
0.0283,0.0021,-6.9501,69.229,
0.0279,0.0021,-6.85,69.740,
0.0274,0.0021,-6.75,69.961,
0.0269,0.0021,-6.65,70.719,
0.0264,0.002,-6.55,71.157,
0.026,0.002,-6.45,71.584,
0.0255,0.002,-6.35,72.267,
0.025,0.002,-6.25,72.691,
0.0245,0.002,-6.15,73.240,
0.0241,0.002,-6.05,73.686,
0.0236,0.002,-5.9501,74.269,
0.0231,0.002,-5.85,74.901,
0.0226,0.002,-5.75,75.322,
0.0221,0.002,-5.65,75.987,
0.0217,0.002,-5.55,76.618,
0.0212,0.002,-5.45,77.010,
0.0207,0.0019,-5.35,77.604,
0.0202,0.0019,-5.25,78.181,
0.0198,0.0019,-5.15,78.654,
0.0193,0.0019,-5.0501,79.280,
0.0188,0.0019,-4.95,79.827,
0.0183,0.0019,-4.85,80.479,
0.0179,0.0019,-4.75,81.039,
0.0174,0.0019,-4.65,81.638,
0.0169,0.0019,-4.55,82.304,
0.0164,0.0019,-4.45,82.936,
0.0161,0.0018,-4.35,83.568,
0.0157,0.0018,-4.25,84.028,
0.0154,0.0017,-4.15,84.849,
0.015,0.0017,-4.0501,85.264,
0.0146,0.0016,-3.95,85.933,
0.0143,0.0015,-3.85,86.377,
0.0139,0.0015,-3.75,86.967,
0.0135,0.0014,-3.65,87.566,
0.0132,0.0014,-3.55,88.364,
0.0128,0.0013,-3.45,88.923,
0.0124,0.0013,-3.35,89.521,
0.0121,0.0012,-3.25,90.208,
0.0117,0.0012,-3.1501,90.781,
0.0113,0.0011,-3.05,91.469,
0.011,0.0011,-2.95,92.016,
0.0106,0.001,-2.85,92.749,
0.0102,0.001,-2.75,93.283,
0.0099,0.0009,-2.65,94.061,
0.0095,0.0009,-2.55,94.563,
0.0092,0.0008,-2.45,95.370,
0.0088,0.0008,-2.35,95.873,
0.0084,0.0007,-2.25,96.360,
0.0081,0.0007,-2.15,96.975,
0.0077,0.0006,-2.05,97.670,
0.0073,0.0006,-1.95,98.068,
0.007,0.0005,-1.85,98.612,
0.0066,0.0005,-1.75,99.043,
0.0062,0.0004,-1.65,99.598,
0.0059,0.0004,-1.55,99.895,
0.0055,0.0003,-1.45,100.000,
0.0051,0.0003,-1.35,99.921,
0.0048,0.0002,-1.25,99.728,
0.0044,0.0002,-1.15,99.377,
0.004,0.0001,-1.05,98.624,
0.0037,0,-0.95,97.571,
0.0033,0,-0.85,95.874,
0.003,-0.0001,-0.75,93.681,
0.0026,-0.0001,-0.65,90.892,
0.0022,-0.0002,-0.55,86.811,
0.0019,-0.0002,-0.45,81.453,
0.0015,-0.0003,-0.35,73.981,
0.0011,-0.0003,-0.25,63.321,
0.0008,-0.0004,-0.15,51.901,
0.0004,-0.0004,-0.05,50.985,
0,-0.0005,0.05,51.088,

Checksum:,E38BD794D3DA6BA90B1AB451DDCD281CC73D9583C4AB1A5DA9C33F44DFE9A1E0
