HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.748 mm, Y=0.098 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596 Annual  QA
Project run number,3
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.795,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-29T15:48:58.4873028-05:00
SSD,80,[cm]
Gantry angle,0,[°]
Field size crossline,9.96,[cm]
Field size inline,9.96,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-16,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,161000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,62.169,[%]
Calculated D20,N.C.,[%]
DMax,1.579743,[cm]
Normalisation factor,0.146732,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0488,0.0032,-11.15,57.761,
0.0483,0.0031,-11.05,58.075,
0.0477,0.003,-10.9501,58.619,
0.0472,0.0028,-10.85,58.815,
0.0466,0.0027,-10.75,59.229,
0.0461,0.0025,-10.65,59.648,
0.0455,0.0024,-10.55,60.127,
0.045,0.0024,-10.45,60.363,
0.0446,0.0024,-10.35,60.796,
0.0441,0.0023,-10.25,61.105,
0.0436,0.0023,-10.15,61.542,
0.0431,0.0023,-10.05,61.937,
0.0427,0.0023,-9.95,62.402,
0.0422,0.0023,-9.85,62.766,
0.0417,0.0023,-9.75,63.096,
0.0412,0.0023,-9.65,63.527,
0.0407,0.0023,-9.5501,63.945,
0.0403,0.0023,-9.45,64.250,
0.0398,0.0023,-9.35,64.791,
0.0393,0.0023,-9.25,65.074,
0.0388,0.0023,-9.15,65.536,
0.0384,0.0022,-9.05,65.999,
0.0379,0.0022,-8.95,66.297,
0.0374,0.0022,-8.85,66.730,
0.0369,0.0022,-8.75,67.169,
0.0365,0.0022,-8.65,67.579,
0.036,0.0022,-8.55,67.967,
0.0355,0.0022,-8.45,68.517,
0.0351,0.0022,-8.35,68.785,
0.0348,0.0022,-8.25,69.185,
0.0344,0.0022,-8.15,69.866,
0.0339,0.0022,-8.05,70.226,
0.0334,0.0022,-7.95,70.514,
0.0327,0.0021,-7.8501,71.156,
0.0322,0.0021,-7.75,71.419,
0.0317,0.0021,-7.65,71.897,
0.0312,0.0021,-7.55,72.395,
0.0307,0.0021,-7.45,72.821,
0.0303,0.0021,-7.35,73.279,
0.0298,0.0021,-7.25,73.806,
0.0293,0.0021,-7.15,74.144,
0.0288,0.0021,-7.05,74.806,
0.0283,0.0021,-6.9501,75.007,
0.0279,0.0021,-6.85,75.691,
0.0274,0.0021,-6.75,76.009,
0.0269,0.0021,-6.65,76.435,
0.0264,0.002,-6.55,76.790,
0.026,0.002,-6.45,77.336,
0.0255,0.002,-6.35,77.862,
0.025,0.002,-6.25,78.539,
0.0245,0.002,-6.15,78.782,
0.0241,0.002,-6.05,79.328,
0.0236,0.002,-5.9501,79.637,
0.0231,0.002,-5.85,80.299,
0.0226,0.002,-5.75,80.666,
0.0221,0.002,-5.65,81.163,
0.0217,0.002,-5.55,81.727,
0.0212,0.002,-5.45,82.129,
0.0207,0.0019,-5.35,82.527,
0.0202,0.0019,-5.25,83.045,
0.0198,0.0019,-5.15,83.592,
0.0193,0.0019,-5.0501,84.164,
0.0188,0.0019,-4.95,84.480,
0.0183,0.0019,-4.85,85.111,
0.0179,0.0019,-4.75,85.398,
0.0174,0.0019,-4.65,86.085,
0.0169,0.0019,-4.55,86.495,
0.0164,0.0019,-4.45,87.029,
0.0161,0.0018,-4.35,87.523,
0.0157,0.0018,-4.25,88.020,
0.0154,0.0017,-4.15,88.373,
0.015,0.0017,-4.0501,89.007,
0.0146,0.0016,-3.95,89.392,
0.0143,0.0015,-3.85,90.034,
0.0139,0.0015,-3.75,90.400,
0.0135,0.0014,-3.65,90.997,
0.0132,0.0014,-3.55,91.502,
0.0128,0.0013,-3.45,91.845,
0.0124,0.0013,-3.35,92.478,
0.0121,0.0012,-3.25,93.039,
0.0117,0.0012,-3.1501,93.493,
0.0113,0.0011,-3.05,93.813,
0.011,0.0011,-2.95,94.509,
0.0106,0.001,-2.85,95.018,
0.0102,0.001,-2.75,95.178,
0.0099,0.0009,-2.65,95.890,
0.0095,0.0009,-2.55,96.365,
0.0092,0.0008,-2.45,96.848,
0.0088,0.0008,-2.35,97.346,
0.0084,0.0007,-2.25,97.669,
0.0081,0.0007,-2.15,98.119,
0.0077,0.0006,-2.05,98.489,
0.0073,0.0006,-1.95,99.139,
0.007,0.0005,-1.85,99.323,
0.0066,0.0005,-1.75,99.764,
0.0062,0.0004,-1.65,99.940,
0.0059,0.0004,-1.55,100.000,
0.0055,0.0003,-1.45,99.725,
0.0051,0.0003,-1.35,99.724,
0.0048,0.0002,-1.25,99.614,
0.0044,0.0002,-1.15,99.042,
0.004,0.0001,-1.05,97.983,
0.0037,0,-0.95,96.663,
0.0033,0,-0.85,94.990,
0.003,-0.0001,-0.75,92.684,
0.0026,-0.0001,-0.65,89.554,
0.0022,-0.0002,-0.55,85.375,
0.0019,-0.0002,-0.45,79.815,
0.0015,-0.0003,-0.35,72.116,
0.0011,-0.0003,-0.25,61.092,
0.0008,-0.0004,-0.15,51.654,
0.0004,-0.0004,-0.05,51.435,
0,-0.0005,0.05,51.425,

Checksum:,D388788FE7720A36A0259E52823D34FD071901CA25D1B71CE3D7D2D6178ECA1E
