HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.559 mm, Y=0.071 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596
Project run number,10
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.839,[pA]
Reference detector,-0.897,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-02T15:39:17.2712405-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,3.32,[cm]
Field size inline,3.32,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,57.504,[%]
Calculated D20,N.C.,[%]
DMax,1.513067,[cm]
Normalisation factor,0.173206,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.03,0.0006,-6.15,75.202,
0.0294,0.0004,-6.05,75.509,
0.0289,0.0003,-5.95,76.101,
0.0284,0.0003,-5.85,76.741,
0.0279,0.0002,-5.75,77.144,
0.0274,0.0002,-5.65,77.590,
0.027,0.0002,-5.55,78.306,
0.0265,0.0002,-5.45,78.902,
0.026,0.0002,-5.3501,79.240,
0.0255,0.0002,-5.25,79.991,
0.0251,0.0002,-5.15,80.294,
0.0246,0.0002,-5.05,80.989,
0.0241,0.0002,-4.95,81.440,
0.0236,0.0002,-4.85,82.097,
0.0232,0.0002,-4.7501,82.557,
0.0227,0.0002,-4.65,83.225,
0.0222,0.0001,-4.55,83.813,
0.0217,0.0001,-4.45,84.330,
0.0213,0.0001,-4.35,84.932,
0.0208,0.0001,-4.25,85.445,
0.0203,0.0001,-4.15,86.208,
0.0198,0.0001,-4.05,86.729,
0.0193,0.0001,-3.95,87.100,
0.0189,0.0001,-3.85,87.832,
0.0184,0.0001,-3.75,88.285,
0.0179,0.0001,-3.65,89.033,
0.0174,0.0001,-3.55,89.438,
0.017,0.0001,-3.45,90.078,
0.0165,0,-3.35,90.644,
0.016,0,-3.25,91.217,
0.0155,0,-3.15,91.891,
0.0151,0,-3.05,92.513,
0.0146,0,-2.95,93.156,
0.0141,0,-2.85,93.764,
0.0136,0,-2.75,94.436,
0.0131,0,-2.65,94.927,
0.0127,0,-2.55,95.647,
0.0122,0,-2.45,96.397,
0.0117,0,-2.35,96.592,
0.0112,0,-2.25,97.126,
0.0108,0,-2.15,97.653,
0.0103,-0.0001,-2.05,98.266,
0.0098,-0.0001,-1.95,98.507,
0.0093,-0.0001,-1.85,99.092,
0.0089,-0.0001,-1.75,99.378,
0.0084,-0.0001,-1.65,99.744,
0.0079,-0.0001,-1.55,100.000,
0.0074,-0.0001,-1.45,99.847,
0.007,-0.0001,-1.35,99.710,
0.0065,-0.0001,-1.25,99.302,
0.006,-0.0001,-1.15,98.946,
0.0055,-0.0001,-1.05,97.872,
0.005,-0.0001,-0.95,96.462,
0.0046,-0.0002,-0.85,94.620,
0.0041,-0.0002,-0.75,92.042,
0.0036,-0.0002,-0.65,88.805,
0.0031,-0.0002,-0.55,84.223,
0.0027,-0.0002,-0.45,77.984,
0.0022,-0.0002,-0.35,69.561,
0.0017,-0.0002,-0.25,57.343,
0.0012,-0.0002,-0.15,50.521,
0.0008,-0.0002,-0.05,50.604,
0.0003,-0.0002,0.05,50.622,

Checksum:,FE8736E8D8B918C78E049226A33F14CB451744FDAFFAD11F837D14699EFB14FE
