HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.558 mm, Y=0.071 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596
Project run number,10
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.839,[pA]
Reference detector,-0.897,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-02T15:48:56.8617604-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,4.15,[cm]
Field size inline,4.15,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,58.407,[%]
Calculated D20,N.C.,[%]
DMax,1.489873,[cm]
Normalisation factor,0.170791,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0227,0.0002,-4.65,83.939,
0.0222,0.0001,-4.55,84.559,
0.0217,0.0001,-4.45,85.060,
0.0213,0.0001,-4.35,85.592,
0.0208,0.0001,-4.25,86.163,
0.0203,0.0001,-4.15,86.553,
0.0198,0.0001,-4.05,87.260,
0.0193,0.0001,-3.95,87.912,
0.0189,0.0001,-3.85,88.438,
0.0184,0.0001,-3.75,88.889,
0.0179,0.0001,-3.65,89.566,
0.0174,0.0001,-3.55,90.152,
0.017,0.0001,-3.45,90.673,
0.0165,0,-3.35,91.123,
0.016,0,-3.25,91.716,
0.0155,0,-3.15,92.251,
0.0151,0,-3.05,92.814,
0.0146,0,-2.95,93.537,
0.0141,0,-2.85,94.178,
0.0136,0,-2.75,94.682,
0.0131,0,-2.65,95.148,
0.0127,0,-2.55,95.730,
0.0122,0,-2.45,96.290,
0.0117,0,-2.35,97.029,
0.0112,0,-2.25,97.465,
0.0108,0,-2.15,97.906,
0.0103,-0.0001,-2.05,98.384,
0.0098,-0.0001,-1.95,98.773,
0.0093,-0.0001,-1.85,99.295,
0.0089,-0.0001,-1.75,99.549,
0.0084,-0.0001,-1.65,99.841,
0.0079,-0.0001,-1.55,100.000,
0.0074,-0.0001,-1.45,99.985,
0.007,-0.0001,-1.35,99.893,
0.0065,-0.0001,-1.25,99.618,
0.006,-0.0001,-1.15,98.794,
0.0055,-0.0001,-1.05,97.857,
0.005,-0.0001,-0.95,96.734,
0.0046,-0.0002,-0.85,94.722,
0.0041,-0.0002,-0.75,92.238,
0.0036,-0.0002,-0.65,88.749,
0.0031,-0.0002,-0.55,84.236,
0.0027,-0.0002,-0.45,77.975,
0.0022,-0.0002,-0.35,69.439,
0.0017,-0.0002,-0.25,57.072,
0.0012,-0.0002,-0.15,50.700,
0.0008,-0.0002,-0.05,50.841,
0.0003,-0.0002,0.05,50.794,

Checksum:,368F44B37B726A0121FD92B859FC34411931D81A3215AF05BF342C5172F8298D
