HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.559 mm, Y=0.071 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596
Project run number,12
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.855,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-02T16:14:21.3420239-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,4.98,[cm]
Field size inline,4.98,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,59.551,[%]
Calculated D20,N.C.,[%]
DMax,1.503382,[cm]
Normalisation factor,0.169534,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0127,0,-2.55,95.821,
0.0122,0,-2.45,96.386,
0.0117,0,-2.35,96.959,
0.0112,0,-2.25,97.442,
0.0108,0,-2.15,97.927,
0.0103,-0.0001,-2.05,98.329,
0.0098,-0.0001,-1.95,98.777,
0.0093,-0.0001,-1.85,99.094,
0.0089,-0.0001,-1.75,99.569,
0.0084,-0.0001,-1.65,99.525,
0.0079,-0.0001,-1.55,99.876,
0.0074,-0.0001,-1.45,100.000,
0.007,-0.0001,-1.35,99.627,
0.0065,-0.0001,-1.25,99.181,
0.006,-0.0001,-1.15,98.599,
0.0055,-0.0001,-1.05,97.630,
0.005,-0.0001,-0.95,96.316,
0.0046,-0.0002,-0.85,94.452,
0.0041,-0.0002,-0.75,91.723,
0.0036,-0.0002,-0.65,88.412,
0.0031,-0.0002,-0.55,83.727,
0.0027,-0.0002,-0.45,77.622,
0.0022,-0.0002,-0.35,69.034,
0.0017,-0.0002,-0.25,56.658,
0.0012,-0.0002,-0.15,50.657,
0.0008,-0.0002,-0.05,50.810,
0.0004,-0.0002,0.05,50.914,

Checksum:,787F4E28EA364765E80551ED42466E29F0C3C2B2687B3DEA29EB8297D87C2E2E
