HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596
Project run number,12
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.855,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-02T16:20:28.1210832-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,9.96,[cm]
Field size inline,9.96,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Inline
Profile status,Completed successfully
Start X,0,[cm]
Start Y,-6,[cm]
Start Z,-5,[cm]
Stop X,0,[cm]
Stop Y,6,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,120000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.022908,[cm]
Calculated field width,10.025979,[cm]
Calculated penumbra left,0.636607,[cm]
Calculated penumbra right,0.647335,[cm]
Calculated symmetry,0.569,[%]
Normalisation factor,0.192133,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0016,1.6501,-5.0028,97.711,
0.0016,1.7502,-5.0027,97.550,
0.0016,1.8503,-5.0027,97.108,
0.0015,1.9502,-5.0026,97.082,
0.0015,2.05,-5.0025,96.530,
0.0014,2.1501,-5.0025,96.274,
0.0016,2.2502,-5.0024,95.853,
0.0017,2.3504,-5.0023,95.722,
0.0016,2.4503,-5.0023,95.287,
0.0016,2.5501,-5.0022,94.705,
0.0015,2.6502,-5.0022,94.716,
0.0015,2.7504,-5.0021,94.306,
0.0014,2.8503,-5.002,94.006,
0.0014,2.9501,-5.002,93.469,
0.0014,3.0502,-5.0019,93.329,
0.0013,3.1504,-5.0019,93.012,
0.0013,3.2503,-5.0018,92.685,
0.0014,3.35,-5.0017,92.117,
0.0015,3.4501,-5.0017,91.548,
0.0015,3.5503,-5.0016,91.193,
0.0014,3.6502,-5.0016,90.638,
0.0014,3.7501,-5.0015,89.916,
0.0013,3.8502,-5.0014,89.719,
0.0013,3.9503,-5.0014,89.041,
0.0013,4.0502,-5.0013,88.179,
0.001,4.15,-5.0013,87.851,
0.0009,4.2502,-5.0012,86.680,
0.0008,4.3503,-5.0011,85.522,
0.0008,4.4502,-5.0011,84.561,
0.0009,4.55,-5.001,82.728,
0.001,4.6502,-5.0009,80.216,
0.001,4.7503,-5.0009,76.505,
0.0009,4.8504,-5.0008,69.987,
0.0009,4.9503,-5.0008,60.753,
0.0008,5.0501,-5.0007,48.216,
0.0008,5.1502,-5.0006,34.377,
0.0008,5.2504,-5.0006,23.593,
0.0007,5.3503,-5.0005,16.815,
0.0007,5.4501,-5.0005,12.734,
0.0006,5.5502,-5.0004,10.361,
0.0006,5.6503,-5.0003,9.006,
0.0005,5.7502,-5.0003,8.217,
0.0005,5.85,-5.0002,7.607,
0.0005,5.9499,-5.0002,7.150,

Checksum:,AC61C442A4D169E6963E71F4C96D987DF1EDA69094944485188EF9E42D765534
