HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.553 mm, Y=0.065 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon SN 152329
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,152329
Manufacturer,PTW
Model,Micro Silicon
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.857,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-22T16:45:32.4077712-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,1.66,[cm]
Field size inline,1.66,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.03,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,54.487,[%]
Calculated D20,N.C.,[%]
DMax,1.366402,[cm]
Normalisation factor,0.010414,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0308,0.0004,-6.45,-70.614,
0.0303,0.0002,-6.35,-71.168,
0.0297,0.0001,-6.25,-71.571,
0.0292,0.0001,-6.15,-72.278,
0.0288,0,-6.05,-72.680,
0.0283,0,-5.95,-73.347,
0.0278,0,-5.85,-73.909,
0.0273,0,-5.75,-74.430,
0.0268,0,-5.65,-74.906,
0.0264,0,-5.55,-75.322,
0.0259,0,-5.45,-75.994,
0.0254,0,-5.3501,-76.674,
0.0249,0,-5.25,-77.229,
0.0245,0,-5.15,-77.881,
0.024,0,-5.05,-78.572,
0.0235,0,-4.95,-78.845,
0.023,-0.0001,-4.85,-79.498,
0.0225,-0.0001,-4.7501,-80.127,
0.0221,-0.0001,-4.65,-80.738,
0.0216,-0.0001,-4.55,-81.301,
0.0211,-0.0001,-4.45,-81.894,
0.0206,-0.0001,-4.35,-82.480,
0.0202,-0.0001,-4.25,-83.035,
0.0197,-0.0001,-4.15,-83.652,
0.0192,-0.0001,-4.05,-84.306,
0.0187,-0.0001,-3.95,-84.884,
0.0182,-0.0001,-3.85,-85.665,
0.0178,-0.0001,-3.75,-86.097,
0.0173,-0.0002,-3.65,-87.730,
0.0168,-0.0002,-3.55,-87.898,
0.0163,-0.0002,-3.45,-88.301,
0.0158,-0.0002,-3.35,-88.938,
0.0154,-0.0002,-3.25,-89.650,
0.0149,-0.0002,-3.15,-90.340,
0.0144,-0.0002,-3.05,-90.850,
0.0139,-0.0002,-2.95,-91.540,
0.0135,-0.0002,-2.85,-92.360,
0.013,-0.0002,-2.75,-92.695,
0.0125,-0.0002,-2.65,-93.408,
0.012,-0.0002,-2.55,-94.042,
0.0115,-0.0003,-2.45,-94.653,
0.0111,-0.0003,-2.35,-95.287,
0.0106,-0.0003,-2.25,-96.104,
0.0101,-0.0003,-2.15,-96.697,
0.0096,-0.0003,-2.05,-97.327,
0.0091,-0.0003,-1.95,-97.863,
0.0087,-0.0003,-1.85,-98.406,
0.0082,-0.0003,-1.75,-98.866,
0.0077,-0.0003,-1.65,-99.339,
0.0072,-0.0003,-1.55,-99.780,
0.0068,-0.0003,-1.45,-100.000,
0.0063,-0.0003,-1.35,-99.942,
0.0058,-0.0004,-1.25,-99.991,
0.0053,-0.0004,-1.15,-99.671,
0.0048,-0.0004,-1.05,-99.124,
0.0044,-0.0004,-0.95,-98.143,
0.0039,-0.0004,-0.85,-96.574,
0.0034,-0.0004,-0.75,-94.367,
0.0029,-0.0004,-0.65,-91.384,
0.0024,-0.0004,-0.55,-87.253,
0.002,-0.0004,-0.45,-81.565,
0.0015,-0.0004,-0.35,-73.476,
0.001,-0.0004,-0.25,-61.673,
0.0006,-0.0005,-0.15,-48.232,
0.0002,-0.0005,-0.05,-46.757,
-0.0002,-0.0006,0.05,-46.793,

Checksum:,D75E4269FBDE72F92BDBEE75489DEF8432903E32BF22CC572D82A87280F9BB1A
