HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.553 mm, Y=0.065 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon SN 152329
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,152329
Manufacturer,PTW
Model,Micro Silicon
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.857,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-22T17:36:31.7026917-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,9.96,[cm]
Field size inline,9.96,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.03,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,63.364,[%]
Calculated D20,N.C.,[%]
DMax,1.545916,[cm]
Normalisation factor,0.009320,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0202,-0.0001,-4.25,-88.353,
0.0197,-0.0001,-4.15,-88.953,
0.0192,-0.0001,-4.05,-89.437,
0.0187,-0.0001,-3.95,-89.858,
0.0182,-0.0001,-3.85,-90.482,
0.0178,-0.0001,-3.75,-90.918,
0.0173,-0.0002,-3.65,-91.385,
0.0168,-0.0002,-3.55,-91.938,
0.0163,-0.0002,-3.45,-92.260,
0.0158,-0.0002,-3.35,-92.746,
0.0154,-0.0002,-3.25,-93.294,
0.0149,-0.0002,-3.15,-93.731,
0.0144,-0.0002,-3.05,-94.174,
0.0139,-0.0002,-2.95,-94.709,
0.0135,-0.0002,-2.85,-95.427,
0.013,-0.0002,-2.75,-95.624,
0.0125,-0.0002,-2.65,-96.164,
0.012,-0.0002,-2.55,-96.491,
0.0115,-0.0003,-2.45,-96.971,
0.0111,-0.0003,-2.35,-97.454,
0.0106,-0.0003,-2.25,-98.043,
0.0101,-0.0003,-2.15,-98.325,
0.0096,-0.0003,-2.05,-98.822,
0.0091,-0.0003,-1.95,-98.959,
0.0087,-0.0003,-1.85,-99.387,
0.0082,-0.0003,-1.75,-99.698,
0.0077,-0.0003,-1.65,-99.761,
0.0072,-0.0003,-1.55,-100.000,
0.0068,-0.0003,-1.45,-99.842,
0.0063,-0.0003,-1.35,-99.682,
0.0058,-0.0004,-1.25,-99.334,
0.0053,-0.0004,-1.15,-98.621,
0.0048,-0.0004,-1.05,-97.704,
0.0044,-0.0004,-0.95,-96.622,
0.0039,-0.0004,-0.85,-94.731,
0.0034,-0.0004,-0.75,-92.286,
0.0029,-0.0004,-0.65,-89.111,
0.0024,-0.0004,-0.55,-84.808,
0.002,-0.0004,-0.45,-79.145,
0.0015,-0.0004,-0.35,-71.073,
0.001,-0.0004,-0.25,-59.524,
0.0006,-0.0005,-0.15,-47.695,
0.0002,-0.0005,-0.05,-47.001,
-0.0002,-0.0006,0.05,-46.826,

Checksum:,4E1F29EF0DF99E333A74E19180833798ECCD18A0AB8E9602C8AB67F79A69D20E
