HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon SN 152329
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,152329
Manufacturer,PTW
Model,Micro Silicon
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.857,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-22T17:44:16.0743415-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,14.94,[cm]
Field size inline,14.94,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Inline
Profile status,Completed successfully
Start X,0,[cm]
Start Y,-8.5,[cm]
Start Z,-5,[cm]
Stop X,0,[cm]
Stop Y,8.5,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.03,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,170000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.049157,[cm]
Calculated field width,15.028720,[cm]
Calculated penumbra left,1.372555,[cm]
Calculated penumbra right,6.453825,[cm]
Calculated symmetry,0.873,[%]
Normalisation factor,0.010550,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.004,-4.4497,-5.0058,-89.024,
0.004,-4.3498,-5.0058,-89.544,
0.004,-4.2496,-5.0058,-90.033,
0.004,-4.1497,-5.0059,-90.286,
0.004,-4.0499,-5.0059,-90.749,
0.004,-3.9497,-5.0059,-90.947,
0.004,-3.8496,-5.0059,-91.392,
0.004,-3.7497,-5.0059,-91.600,
0.004,-3.6498,-5.0059,-92.121,
0.004,-3.5497,-5.0059,-92.308,
0.004,-3.4498,-5.0059,-92.854,
0.004,-3.3499,-5.0059,-93.240,
0.004,-3.2498,-5.0059,-93.253,
0.004,-3.1496,-5.0059,-93.662,
0.004,-3.0497,-5.006,-93.905,
0.004,-2.9499,-5.006,-94.612,
0.0038,-2.8497,-5.006,-94.445,
0.0036,-2.7498,-5.006,-94.812,
0.0036,-2.6499,-5.006,-95.220,
0.0036,-2.5497,-5.006,-95.675,
0.0036,-2.4496,-5.006,-95.874,
0.0036,-2.3497,-5.006,-96.228,
0.0036,-2.2498,-5.006,-96.412,
0.0036,-2.1497,-5.006,-96.473,
0.0036,-2.0498,-5.0061,-96.833,
0.0036,-1.95,-5.0061,-97.089,
0.0036,-1.8498,-5.0061,-97.394,
0.0036,-1.7496,-5.0061,-97.630,
0.0036,-1.6497,-5.0061,-97.917,
0.0039,-1.5499,-5.0061,-97.718,
0.0041,-1.4497,-5.0061,-98.094,
0.0041,-1.3498,-5.0061,-98.595,
0.0041,-1.2499,-5.0061,-98.510,
0.0041,-1.1498,-5.0061,-98.346,
0.0041,-1.0497,-5.0061,-98.871,
0.004,-0.9496,-5.0061,-98.986,
0.004,-0.8497,-5.006,-99.287,
0.0039,-0.75,-5.006,-99.356,
0.0039,-0.6498,-5.0059,-99.261,
0.0039,-0.5497,-5.0058,-99.544,
0.0038,-0.4498,-5.0058,-99.701,
0.0038,-0.35,-5.0057,-100.000,
0.0037,-0.2498,-5.0057,-99.753,
0.0037,-0.1497,-5.0056,-99.786,
0.0037,-0.0496,-5.0055,-99.731,
0.0036,0.0503,-5.0055,-99.495,
0.0036,0.1501,-5.0054,-99.772,
0.0035,0.2502,-5.0054,-99.807,
0.0033,0.3504,-5.0053,-99.395,
0.0031,0.4503,-5.0052,-99.122,
0.003,0.55,-5.0052,-99.177,
0.003,0.6502,-5.0051,-99.286,
0.0029,0.7503,-5.005,-99.643,
0.0029,0.8502,-5.005,-99.377,
0.0029,0.95,-5.0049,-99.251,
0.0028,1.0501,-5.0049,-98.642,
0.0028,1.1502,-5.0048,-98.667,
0.0027,1.2501,-5.0047,-98.404,
0.0027,1.3499,-5.0047,-98.484,
0.0027,1.4501,-5.0046,-98.162,
0.0026,1.5502,-5.0046,-97.880,
0.0026,1.6504,-5.0045,-98.099,
0.0025,1.7503,-5.0044,-97.848,
0.0025,1.8501,-5.0044,-97.504,
0.0025,1.9502,-5.0043,-97.337,
0.0024,2.0504,-5.0042,-97.212,
0.0024,2.1503,-5.0042,-96.641,
0.0023,2.25,-5.0041,-96.637,
0.0023,2.3501,-5.0041,-96.311,
0.0023,2.4502,-5.004,-96.244,
0.0024,2.5504,-5.0039,-95.810,
0.0026,2.6503,-5.0039,-95.534,
0.0025,2.7501,-5.0038,-94.779,
0.0025,2.8502,-5.0038,-94.888,
0.0025,2.9504,-5.0037,-94.471,
0.0024,3.0503,-5.0036,-94.240,
0.0024,3.1501,-5.0036,-93.718,
0.0023,3.2502,-5.0035,-93.568,
0.0023,3.3503,-5.0034,-93.135,
0.0023,3.4504,-5.0034,-92.970,
0.0022,3.5503,-5.0033,-92.410,
0.0022,3.6502,-5.0033,-92.222,
0.0021,3.7504,-5.0032,-91.911,
0.0021,3.8503,-5.0031,-91.589,
0.0021,3.95,-5.0031,-91.403,
0.002,4.0502,-5.003,-90.780,
0.002,4.1503,-5.003,-90.690,
0.0019,4.2502,-5.0029,-90.209,
0.0019,4.35,-5.0028,-89.718,
0.0019,4.4502,-5.0028,-89.345,
0.002,4.5503,-5.0027,-88.941,
0.0021,4.6504,-5.0026,-88.757,
0.002,4.7503,-5.0026,-88.028,
0.002,4.8501,-5.0025,-87.593,
0.002,4.9502,-5.0025,-87.330,
0.0019,5.0504,-5.0024,-86.877,
0.0019,5.1503,-5.0023,-86.695,
0.002,5.2501,-5.0023,-86.018,
0.0021,5.3502,-5.0022,-85.576,
0.0021,5.4504,-5.0022,-85.111,
0.002,5.5503,-5.0021,-84.526,
0.002,5.65,-5.002,-84.069,
0.0019,5.7501,-5.002,-83.488,
0.0019,5.8502,-5.0019,-83.243,
0.0019,5.9504,-5.0018,-82.486,
0.0016,6.0503,-5.0018,-82.328,
0.0015,6.1501,-5.0017,-81.748,
0.0014,6.2502,-5.0017,-81.207,
0.0014,6.3504,-5.0016,-80.584,
0.0014,6.4503,-5.0015,-80.022,
0.0013,6.5501,-5.0015,-79.406,
0.0013,6.6502,-5.0014,-78.606,
0.0012,6.7503,-5.0014,-78.106,
0.001,6.8504,-5.0013,-77.209,
0.0009,6.9503,-5.0012,-76.283,
0.0008,7.0501,-5.0012,-74.905,
0.0008,7.1503,-5.0011,-73.302,
0.0007,7.2504,-5.0011,-70.493,
0.0007,7.3503,-5.001,-66.762,
0.0007,7.4501,-5.0009,-60.675,
0.0006,7.5502,-5.0009,-51.639,
0.0006,7.6504,-5.0008,-39.304,
0.0005,7.7503,-5.0007,-27.807,
0.0003,7.8501,-5.0007,-20.114,
0.0001,7.9502,-5.0006,-15.332,
0,8.0503,-5.0006,-12.486,
0,8.1504,-5.0005,-10.716,
-0.0001,8.2503,-5.0004,-9.789,
-0.0001,8.3501,-5.0004,-9.110,
0.0001,8.4495,-5.0002,-8.615,

Checksum:,ADFF3A5C02779A1A7280CA550FA5B08EF9CDE1A9B2DB38CBFAB82207F77717B3
