HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.553 mm, Y=0.065 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon SN 152329
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,152329
Manufacturer,PTW
Model,Micro Silicon
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.857,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-22T17:03:37.4317285-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,3.32,[cm]
Field size inline,3.32,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.03,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,57.013,[%]
Calculated D20,N.C.,[%]
DMax,1.423504,[cm]
Normalisation factor,0.009916,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.023,-0.0001,-4.85,-81.862,
0.0225,-0.0001,-4.7501,-82.249,
0.0221,-0.0001,-4.65,-82.930,
0.0216,-0.0001,-4.55,-83.362,
0.0211,-0.0001,-4.45,-84.063,
0.0206,-0.0001,-4.35,-84.545,
0.0202,-0.0001,-4.25,-85.073,
0.0197,-0.0001,-4.15,-85.620,
0.0192,-0.0001,-4.05,-86.290,
0.0187,-0.0001,-3.95,-86.901,
0.0182,-0.0001,-3.85,-87.379,
0.0178,-0.0001,-3.75,-88.162,
0.0173,-0.0002,-3.65,-88.568,
0.0168,-0.0002,-3.55,-89.327,
0.0163,-0.0002,-3.45,-89.821,
0.0158,-0.0002,-3.35,-90.529,
0.0154,-0.0002,-3.25,-91.096,
0.0149,-0.0002,-3.15,-91.800,
0.0144,-0.0002,-3.05,-92.177,
0.0139,-0.0002,-2.95,-92.899,
0.0135,-0.0002,-2.85,-93.550,
0.0131,-0.0002,-2.75,-94.072,
0.0128,-0.0002,-2.65,-94.681,
0.0123,-0.0002,-2.55,-95.295,
0.0116,-0.0003,-2.45,-95.832,
0.0111,-0.0003,-2.35,-96.466,
0.0106,-0.0003,-2.25,-97.039,
0.0101,-0.0003,-2.15,-97.523,
0.0096,-0.0003,-2.05,-97.877,
0.0091,-0.0003,-1.95,-98.513,
0.0087,-0.0003,-1.85,-98.841,
0.0082,-0.0003,-1.75,-99.213,
0.0077,-0.0003,-1.65,-99.493,
0.0072,-0.0003,-1.55,-99.696,
0.0068,-0.0003,-1.45,-100.000,
0.0063,-0.0003,-1.35,-99.824,
0.0058,-0.0004,-1.25,-99.514,
0.0053,-0.0004,-1.15,-98.997,
0.0048,-0.0004,-1.05,-97.879,
0.0044,-0.0004,-0.95,-97.032,
0.0039,-0.0004,-0.85,-95.066,
0.0034,-0.0004,-0.75,-92.549,
0.0029,-0.0004,-0.65,-89.504,
0.0024,-0.0004,-0.55,-85.343,
0.002,-0.0004,-0.45,-79.504,
0.0015,-0.0004,-0.35,-71.421,
0.001,-0.0004,-0.25,-59.849,
0.0006,-0.0005,-0.15,-47.301,
0.0002,-0.0005,-0.05,-46.034,
-0.0002,-0.0006,0.05,-46.092,

Checksum:,B89776B5C10DF0A2C473B9B893654433EDB8A768B15BF13C627EFC156E798D1F
