HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.439 mm, Y=0.055 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,A28MR Field Detector SN XMC213190
Project run number,17
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMC213190
Manufacturer,Standard Imaging
Model,A28MR Field
Bias voltage,-300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.826,[pA]
Reference detector,-0.877,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-18T19:35:14.6884970-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,2.49,[cm]
Field size inline,2.49,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,55.949,[%]
Calculated D20,N.C.,[%]
DMax,1.320025,[cm]
Normalisation factor,0.016562,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0164,0.0032,-4.65,81.653,
0.0161,0.0032,-4.55,82.174,
0.0157,0.0031,-4.45,82.841,
0.0154,0.0031,-4.35,83.386,
0.015,0.003,-4.25,83.894,
0.0147,0.0029,-4.15,84.505,
0.0143,0.0029,-4.05,85.291,
0.014,0.0028,-3.95,85.801,
0.0136,0.0028,-3.85,86.236,
0.0133,0.0027,-3.75,86.926,
0.0129,0.0026,-3.65,87.345,
0.0126,0.0026,-3.55,88.130,
0.0122,0.0025,-3.45,88.500,
0.0119,0.0024,-3.35,89.600,
0.0116,0.0024,-3.25,89.903,
0.0112,0.0023,-3.15,90.592,
0.0109,0.0022,-3.05,91.381,
0.0105,0.0022,-2.95,91.807,
0.0102,0.0021,-2.85,92.314,
0.0098,0.002,-2.75,92.964,
0.0095,0.002,-2.65,93.670,
0.0091,0.0019,-2.55,94.462,
0.0088,0.0019,-2.45,94.947,
0.0085,0.0018,-2.35,95.677,
0.0081,0.0017,-2.25,96.030,
0.0078,0.0017,-2.15,96.670,
0.0074,0.0016,-2.05,97.400,
0.0071,0.0015,-1.95,97.815,
0.0067,0.0015,-1.85,98.402,
0.0064,0.0014,-1.75,98.722,
0.006,0.0013,-1.65,99.349,
0.0057,0.0013,-1.55,99.810,
0.0054,0.0012,-1.45,99.801,
0.005,0.0011,-1.35,99.971,
0.0047,0.0011,-1.25,100.000,
0.0043,0.001,-1.15,99.816,
0.004,0.001,-1.05,99.170,
0.0036,0.0009,-0.95,98.574,
0.0033,0.0008,-0.85,97.158,
0.0029,0.0008,-0.75,95.514,
0.0026,0.0007,-0.65,93.579,
0.0023,0.0006,-0.55,90.107,
0.0019,0.0006,-0.45,85.516,
0.0016,0.0005,-0.35,79.403,
0.0012,0.0004,-0.25,72.931,
0.0009,0.0004,-0.15,69.644,
0.0005,0.0003,-0.05,67.788,
0.0002,0.0002,0.05,66.558,

Checksum:,D52C7727D9456A43ADC89E9A971420A9EDAEBD15E54B78B0BE60F2315E087107
