HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.445 mm, Y=0.055 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,A28MR Field Detector SN XMC213190
Project run number,10
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMC213190
Manufacturer,Standard Imaging
Model,A28MR Field
Bias voltage,-300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.843,[pA]
Reference detector,-0.87,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-18T16:33:04.3537494-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,27.2,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,65.861,[%]
Calculated D20,N.C.,[%]
DMax,1.381306,[cm]
Normalisation factor,0.014789,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0253,0.004,-7.15,76.850,
0.025,0.004,-7.05,77.161,
0.0246,0.004,-6.95,77.567,
0.0243,0.0039,-6.85,77.954,
0.0239,0.0039,-6.75,78.357,
0.0235,0.0039,-6.65,78.737,
0.0232,0.0038,-6.55,79.116,
0.0228,0.0038,-6.45,79.599,
0.0225,0.0038,-6.35,79.996,
0.0221,0.0037,-6.25,80.180,
0.0218,0.0037,-6.15,80.766,
0.0214,0.0037,-6.05,81.060,
0.0211,0.0036,-5.95,81.380,
0.0207,0.0036,-5.85,82.065,
0.0203,0.0036,-5.7501,82.368,
0.02,0.0035,-5.65,82.960,
0.0196,0.0035,-5.55,83.336,
0.0193,0.0035,-5.45,83.687,
0.0189,0.0034,-5.35,84.240,
0.0186,0.0034,-5.25,84.636,
0.0182,0.0034,-5.15,84.728,
0.0178,0.0033,-5.05,85.408,
0.0175,0.0033,-4.95,85.912,
0.0171,0.0033,-4.85,86.207,
0.0168,0.0032,-4.75,86.821,
0.0164,0.0032,-4.65,87.037,
0.0161,0.0032,-4.55,87.589,
0.0157,0.0031,-4.45,88.084,
0.0154,0.0031,-4.35,88.500,
0.015,0.003,-4.25,88.901,
0.0147,0.0029,-4.15,89.295,
0.0143,0.0029,-4.05,89.771,
0.014,0.0028,-3.95,90.376,
0.0136,0.0028,-3.85,90.499,
0.0133,0.0027,-3.75,90.980,
0.0129,0.0026,-3.65,91.310,
0.0126,0.0026,-3.55,91.774,
0.0122,0.0025,-3.45,92.206,
0.0119,0.0024,-3.35,92.832,
0.0116,0.0024,-3.25,92.920,
0.0112,0.0023,-3.15,93.431,
0.0109,0.0022,-3.05,94.089,
0.0105,0.0022,-2.95,94.393,
0.0102,0.0021,-2.85,94.782,
0.0098,0.002,-2.75,95.312,
0.0095,0.002,-2.65,95.634,
0.0091,0.0019,-2.55,96.182,
0.0088,0.0019,-2.45,96.680,
0.0085,0.0018,-2.35,97.116,
0.0081,0.0017,-2.25,97.533,
0.0078,0.0017,-2.15,97.956,
0.0074,0.0016,-2.05,98.334,
0.0071,0.0015,-1.95,98.509,
0.0067,0.0015,-1.85,99.040,
0.0064,0.0014,-1.75,99.381,
0.006,0.0013,-1.65,99.304,
0.0057,0.0013,-1.55,99.604,
0.0054,0.0012,-1.45,100.000,
0.005,0.0011,-1.35,99.860,
0.0047,0.0011,-1.25,99.794,
0.0043,0.001,-1.15,99.453,
0.004,0.001,-1.05,98.810,
0.0036,0.0009,-0.95,98.220,
0.0033,0.0008,-0.85,97.527,
0.0029,0.0008,-0.75,95.554,
0.0026,0.0007,-0.65,93.493,
0.0023,0.0006,-0.55,90.891,
0.0019,0.0006,-0.45,87.156,
0.0016,0.0005,-0.35,82.171,
0.0012,0.0004,-0.25,75.731,
0.0009,0.0004,-0.15,71.060,
0.0005,0.0003,-0.05,68.897,
0.0002,0.0002,0.05,67.591,

Checksum:,8A8B5A81BD9B598F6FF0F91DD9F4B294ED203ABD6CE715029392130042C42090
