HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.439 mm, Y=0.055 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,A28MR Field Detector SN XMC213190
Project run number,15
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMC213190
Manufacturer,Standard Imaging
Model,A28MR Field
Bias voltage,-300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.841,[pA]
Reference detector,-0.877,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-18T18:50:52.0102377-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,4.15,[cm]
Field size inline,4.15,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,57.938,[%]
Calculated D20,N.C.,[%]
DMax,1.394243,[cm]
Normalisation factor,0.016019,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0253,0.004,-7.15,70.141,
0.025,0.004,-7.05,70.826,
0.0246,0.004,-6.95,71.160,
0.0243,0.0039,-6.85,71.856,
0.0239,0.0039,-6.75,72.091,
0.0235,0.0039,-6.65,72.775,
0.0232,0.0038,-6.55,73.125,
0.0228,0.0038,-6.45,73.639,
0.0225,0.0038,-6.35,74.123,
0.0221,0.0037,-6.25,74.694,
0.0218,0.0037,-6.15,75.202,
0.0214,0.0037,-6.05,75.623,
0.0211,0.0036,-5.95,76.121,
0.0207,0.0036,-5.85,76.789,
0.0203,0.0036,-5.7501,77.192,
0.02,0.0035,-5.65,77.729,
0.0196,0.0035,-5.55,78.277,
0.0193,0.0035,-5.45,78.883,
0.0189,0.0034,-5.35,79.371,
0.0186,0.0034,-5.25,79.952,
0.0182,0.0034,-5.15,80.363,
0.0178,0.0033,-5.05,80.887,
0.0175,0.0033,-4.95,81.396,
0.0171,0.0033,-4.85,81.892,
0.0168,0.0032,-4.75,82.441,
0.0164,0.0032,-4.65,83.013,
0.0161,0.0032,-4.55,83.556,
0.0157,0.0031,-4.45,84.140,
0.0154,0.0031,-4.35,84.686,
0.015,0.003,-4.25,85.416,
0.0147,0.0029,-4.15,86.011,
0.0143,0.0029,-4.05,86.057,
0.014,0.0028,-3.95,86.849,
0.0136,0.0028,-3.85,87.579,
0.0133,0.0027,-3.75,87.950,
0.0129,0.0026,-3.65,88.452,
0.0126,0.0026,-3.55,89.320,
0.0122,0.0025,-3.45,89.915,
0.0119,0.0024,-3.35,90.114,
0.0116,0.0024,-3.25,91.174,
0.0112,0.0023,-3.15,91.467,
0.0109,0.0022,-3.05,92.193,
0.0105,0.0022,-2.95,92.498,
0.0102,0.0021,-2.85,93.049,
0.0098,0.002,-2.75,93.856,
0.0095,0.002,-2.65,94.045,
0.0091,0.0019,-2.55,94.883,
0.0088,0.0019,-2.45,95.339,
0.0085,0.0018,-2.35,96.044,
0.0081,0.0017,-2.25,96.594,
0.0078,0.0017,-2.15,97.009,
0.0074,0.0016,-2.05,97.778,
0.0071,0.0015,-1.95,98.100,
0.0067,0.0015,-1.85,98.374,
0.0064,0.0014,-1.75,99.298,
0.006,0.0013,-1.65,99.397,
0.0057,0.0013,-1.55,99.864,
0.0054,0.0012,-1.45,99.900,
0.005,0.0011,-1.35,100.000,
0.0047,0.0011,-1.25,99.860,
0.0043,0.001,-1.15,99.660,
0.004,0.001,-1.05,99.270,
0.0036,0.0009,-0.95,98.127,
0.0033,0.0008,-0.85,97.101,
0.0029,0.0008,-0.75,95.176,
0.0026,0.0007,-0.65,92.967,
0.0023,0.0006,-0.55,89.918,
0.0019,0.0006,-0.45,85.408,
0.0016,0.0005,-0.35,79.692,
0.0012,0.0004,-0.25,73.092,
0.0009,0.0004,-0.15,69.523,
0.0005,0.0003,-0.05,67.397,
0.0002,0.0002,0.05,66.333,

Checksum:,211227056133DF2A90D58BE6F3ED96F8BE1FAFB865364C709BD88183154323BD
