HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.439 mm, Y=0.055 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,A28MR Field Detector SN XMC213190
Project run number,19
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMC213190
Manufacturer,Standard Imaging
Model,A28MR Field
Bias voltage,-300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.826,[pA]
Reference detector,-0.875,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-18T19:58:52.5761977-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,0.83,[cm]
Field size inline,0.83,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,55.289,[%]
Calculated D20,N.C.,[%]
DMax,1.107730,[cm]
Normalisation factor,0.027024,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0253,0.004,-7.15,67.071,
0.025,0.004,-7.05,67.529,
0.0246,0.004,-6.95,68.037,
0.0243,0.0039,-6.85,68.477,
0.0239,0.0039,-6.75,68.922,
0.0235,0.0039,-6.65,69.482,
0.0232,0.0038,-6.55,69.818,
0.0228,0.0038,-6.45,70.393,
0.0225,0.0038,-6.35,70.785,
0.0221,0.0037,-6.25,71.221,
0.0218,0.0037,-6.15,71.794,
0.0214,0.0037,-6.05,72.597,
0.0211,0.0036,-5.95,72.636,
0.0207,0.0036,-5.85,73.409,
0.0203,0.0036,-5.7501,73.950,
0.02,0.0035,-5.65,74.412,
0.0196,0.0035,-5.55,74.922,
0.0193,0.0035,-5.45,75.490,
0.0189,0.0034,-5.35,76.104,
0.0186,0.0034,-5.25,76.510,
0.0182,0.0034,-5.15,77.043,
0.0178,0.0033,-5.05,77.603,
0.0175,0.0033,-4.95,78.126,
0.0171,0.0033,-4.85,78.780,
0.0168,0.0032,-4.75,79.303,
0.0164,0.0032,-4.65,79.586,
0.0161,0.0032,-4.55,80.372,
0.0157,0.0031,-4.45,80.703,
0.0154,0.0031,-4.35,81.631,
0.015,0.003,-4.25,82.207,
0.0147,0.0029,-4.15,82.660,
0.0143,0.0029,-4.05,83.181,
0.014,0.0028,-3.95,83.565,
0.0136,0.0028,-3.85,84.416,
0.0133,0.0027,-3.75,84.871,
0.0129,0.0026,-3.65,85.368,
0.0126,0.0026,-3.55,86.176,
0.0122,0.0025,-3.45,86.676,
0.0119,0.0024,-3.35,87.286,
0.0116,0.0024,-3.25,87.948,
0.0112,0.0023,-3.15,88.616,
0.0109,0.0022,-3.05,89.272,
0.0105,0.0022,-2.95,90.036,
0.0102,0.0021,-2.85,90.314,
0.0098,0.002,-2.75,90.937,
0.0095,0.002,-2.65,91.665,
0.0091,0.0019,-2.55,92.151,
0.0088,0.0019,-2.45,92.753,
0.0085,0.0018,-2.35,93.384,
0.0081,0.0017,-2.25,94.347,
0.0078,0.0017,-2.15,94.900,
0.0074,0.0016,-2.05,95.476,
0.0071,0.0015,-1.95,96.472,
0.0067,0.0015,-1.85,96.855,
0.0064,0.0014,-1.75,97.511,
0.006,0.0013,-1.65,97.951,
0.0057,0.0013,-1.55,98.604,
0.0054,0.0012,-1.45,99.360,
0.005,0.0011,-1.35,99.301,
0.0047,0.0011,-1.25,99.863,
0.0043,0.001,-1.15,100.000,
0.004,0.001,-1.05,99.920,
0.0036,0.0009,-0.95,99.865,
0.0033,0.0008,-0.85,98.901,
0.0029,0.0008,-0.75,98.078,
0.0026,0.0007,-0.65,96.678,
0.0023,0.0006,-0.55,93.975,
0.0019,0.0006,-0.45,89.959,
0.0016,0.0005,-0.35,83.857,
0.0012,0.0004,-0.25,77.700,
0.0009,0.0004,-0.15,75.182,
0.0005,0.0003,-0.05,73.994,
0.0002,0.0002,0.05,73.618,

Checksum:,8AE19E64D6B4DF3D8D1DE35A4EB2993F559448D7AA89254123930705F4EF602E
