HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.437 mm, Y=0.055 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,A28MR Field Detector SN XMC213190
Project run number,14
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMC213190
Manufacturer,Standard Imaging
Model,A28MR Field
Bias voltage,-300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.846,[pA]
Reference detector,-0.88,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-18T18:37:49.4624005-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,4.98,[cm]
Field size inline,4.98,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,59.081,[%]
Calculated D20,N.C.,[%]
DMax,1.366804,[cm]
Normalisation factor,0.015924,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0071,0.0015,-1.95,98.439,
0.0067,0.0015,-1.85,98.626,
0.0064,0.0014,-1.75,98.893,
0.006,0.0013,-1.65,98.999,
0.0057,0.0013,-1.55,99.616,
0.0054,0.0012,-1.45,99.637,
0.005,0.0011,-1.35,100.000,
0.0047,0.0011,-1.25,99.682,
0.0043,0.001,-1.15,99.181,
0.004,0.001,-1.05,98.872,
0.0036,0.0009,-0.95,98.139,
0.0033,0.0008,-0.85,96.783,
0.0029,0.0008,-0.75,95.262,
0.0026,0.0007,-0.65,92.669,
0.0023,0.0006,-0.55,89.659,
0.0019,0.0006,-0.45,85.543,
0.0016,0.0005,-0.35,79.912,
0.0012,0.0004,-0.25,73.120,
0.0009,0.0004,-0.15,69.418,
0.0005,0.0003,-0.05,67.560,
0.0002,0.0002,0.05,66.382,

Checksum:,69135B2631685C59CB1933F45A17ED1D40BB97FC20387A1A37E07EFBC80F9A11
