HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.451 mm, Y=0.055 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,A28MR Field Detector SN XMC213190
Project run number,11
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,XMC213190
Manufacturer,Standard Imaging
Model,A28MR Field
Bias voltage,-300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.871,[pA]
Reference detector,-0.879,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-18T16:56:08.7571626-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,24.07,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,65.888,[%]
Calculated D20,N.C.,[%]
DMax,1.332314,[cm]
Normalisation factor,0.014868,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0253,0.004,-7.15,76.679,
0.025,0.004,-7.05,77.087,
0.0246,0.004,-6.95,77.691,
0.0243,0.0039,-6.85,77.995,
0.0239,0.0039,-6.75,78.249,
0.0235,0.0039,-6.65,78.702,
0.0232,0.0038,-6.55,79.184,
0.0228,0.0038,-6.45,79.585,
0.0225,0.0038,-6.35,79.957,
0.0221,0.0037,-6.25,80.328,
0.0218,0.0037,-6.15,80.704,
0.0214,0.0037,-6.05,81.115,
0.0211,0.0036,-5.95,81.584,
0.0207,0.0036,-5.85,82.050,
0.0203,0.0036,-5.7501,82.409,
0.02,0.0035,-5.65,82.767,
0.0196,0.0035,-5.55,83.197,
0.0193,0.0035,-5.45,83.671,
0.0189,0.0034,-5.35,83.929,
0.0186,0.0034,-5.25,84.475,
0.0182,0.0034,-5.15,85.021,
0.0178,0.0033,-5.05,85.549,
0.0175,0.0033,-4.95,85.831,
0.0171,0.0033,-4.85,86.287,
0.0168,0.0032,-4.75,86.659,
0.0164,0.0032,-4.65,87.205,
0.0161,0.0032,-4.55,87.749,
0.0157,0.0031,-4.45,88.025,
0.0154,0.0031,-4.35,88.501,
0.015,0.003,-4.25,88.972,
0.0147,0.0029,-4.15,89.346,
0.0143,0.0029,-4.05,89.714,
0.014,0.0028,-3.95,90.409,
0.0136,0.0028,-3.85,90.442,
0.0133,0.0027,-3.75,91.130,
0.0129,0.0026,-3.65,91.508,
0.0126,0.0026,-3.55,91.893,
0.0122,0.0025,-3.45,92.306,
0.0119,0.0024,-3.35,92.763,
0.0116,0.0024,-3.25,93.123,
0.0112,0.0023,-3.15,93.517,
0.0109,0.0022,-3.05,94.355,
0.0105,0.0022,-2.95,94.641,
0.0102,0.0021,-2.85,94.889,
0.0098,0.002,-2.75,95.450,
0.0095,0.002,-2.65,95.648,
0.0091,0.0019,-2.55,96.122,
0.0088,0.0019,-2.45,96.799,
0.0085,0.0018,-2.35,96.948,
0.0081,0.0017,-2.25,97.784,
0.0078,0.0017,-2.15,98.028,
0.0074,0.0016,-2.05,98.467,
0.0071,0.0015,-1.95,98.742,
0.0067,0.0015,-1.85,99.096,
0.0064,0.0014,-1.75,99.455,
0.006,0.0013,-1.65,99.719,
0.0057,0.0013,-1.55,99.806,
0.0054,0.0012,-1.45,100.000,
0.005,0.0011,-1.35,99.990,
0.0047,0.0011,-1.25,99.973,
0.0043,0.001,-1.15,99.348,
0.004,0.001,-1.05,98.996,
0.0036,0.0009,-0.95,98.236,
0.0033,0.0008,-0.85,97.015,
0.0029,0.0008,-0.75,95.458,
0.0026,0.0007,-0.65,93.355,
0.0023,0.0006,-0.55,90.534,
0.0019,0.0006,-0.45,86.849,
0.0016,0.0005,-0.35,81.780,
0.0012,0.0004,-0.25,75.169,
0.0009,0.0004,-0.15,70.988,
0.0005,0.0003,-0.05,68.696,
0.0002,0.0002,0.05,67.338,

Checksum:,3F540FDEB364758A49EE35F9CCB3A489CF1A2A9D866C95F2315E3399260A2578
