HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.434 mm, Y=0.053 mm, Z=0.000 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,A1SL MR SN XMA170891
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,A1SL MR
Manufacturer,Standard Imaging
Model,A1SL MR
Bias voltage,-300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.811,[pA]
Reference detector,-0.871,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-24T15:37:27.8317487-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,4.15,[cm]
Field size inline,4.15,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-12,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,121000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,57.959,[%]
Calculated D20,N.C.,[%]
DMax,1.345860,[cm]
Normalisation factor,0.086392,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0253,0.0039,-7.15,70.406,
0.025,0.0039,-7.05,70.848,
0.0246,0.0038,-6.95,71.353,
0.0242,0.0038,-6.85,71.865,
0.0239,0.0038,-6.75,72.301,
0.0235,0.0037,-6.65,72.855,
0.0232,0.0037,-6.55,73.302,
0.0228,0.0037,-6.45,73.721,
0.0225,0.0036,-6.35,74.155,
0.0221,0.0036,-6.25,74.810,
0.0217,0.0036,-6.15,75.287,
0.0214,0.0035,-6.05,75.827,
0.021,0.0035,-5.95,76.348,
0.0207,0.0034,-5.85,76.778,
0.0203,0.0034,-5.7501,77.331,
0.02,0.0034,-5.65,77.922,
0.0196,0.0033,-5.55,78.398,
0.0192,0.0033,-5.45,78.899,
0.0189,0.0033,-5.35,79.361,
0.0185,0.0032,-5.25,79.871,
0.0182,0.0032,-5.15,80.414,
0.0178,0.0032,-5.05,80.871,
0.0175,0.0031,-4.95,81.498,
0.0171,0.0031,-4.85,82.040,
0.0167,0.0031,-4.75,82.651,
0.0164,0.003,-4.65,83.120,
0.016,0.003,-4.55,83.786,
0.0157,0.003,-4.45,84.331,
0.0153,0.0029,-4.35,84.750,
0.015,0.0028,-4.25,85.411,
0.0146,0.0028,-4.15,85.908,
0.0143,0.0027,-4.05,86.327,
0.0139,0.0026,-3.95,86.980,
0.0136,0.0026,-3.85,87.551,
0.0133,0.0025,-3.75,88.166,
0.0129,0.0024,-3.65,88.598,
0.0126,0.0024,-3.55,89.229,
0.0122,0.0023,-3.45,89.817,
0.0119,0.0023,-3.35,90.340,
0.0115,0.0022,-3.25,91.077,
0.0112,0.0021,-3.15,91.546,
0.0108,0.0021,-3.05,92.084,
0.0105,0.002,-2.95,92.618,
0.0101,0.0019,-2.85,93.275,
0.0098,0.0019,-2.75,93.583,
0.0095,0.0018,-2.65,94.375,
0.0091,0.0017,-2.55,94.895,
0.0088,0.0017,-2.45,95.554,
0.0084,0.0016,-2.35,95.976,
0.0081,0.0015,-2.25,96.621,
0.0077,0.0015,-2.15,97.220,
0.0074,0.0014,-2.05,97.709,
0.007,0.0014,-1.95,98.184,
0.0067,0.0013,-1.85,98.583,
0.0063,0.0012,-1.75,98.944,
0.006,0.0012,-1.65,99.414,
0.0057,0.0011,-1.55,99.749,
0.0053,0.001,-1.45,99.900,
0.005,0.001,-1.35,100.000,
0.0046,0.0009,-1.25,99.886,
0.0043,0.0008,-1.15,99.778,
0.0039,0.0008,-1.05,99.159,
0.0036,0.0007,-0.95,98.495,
0.0032,0.0006,-0.85,97.371,
0.0029,0.0006,-0.75,95.802,
0.0025,0.0005,-0.65,93.903,
0.0022,0.0005,-0.55,91.334,
0.0019,0.0004,-0.45,87.431,
0.0015,0.0003,-0.35,82.297,
0.0012,0.0003,-0.25,75.329,
0.0008,0.0002,-0.15,70.388,
0.0005,0.0001,-0.05,68.239,
0.0001,0.0001,0.05,67.259,

Checksum:,F00DB381240E1E99EB56E484120CF65F6877C8D294B176D8720A61EE595062CF
